article_time,article_title,article_link,article_content
Updated: 25 Jan 2021,Faster-than-expected debt reduction a shot in the arm for Ultratech stock,https://www.livemint.com/market/mark-to-market/fasterthanexpected-debt-reduction-a-shot-in-the-arm-for-ultratech-stock-11611548754217.html,"Pan-India cement maker Ultratech Cement Ltd reported stellar earnings in the December quarter with volume growth of 14% year-on-year (y-o-y) to 23.9 million tonnes. Analyst say, this growth is higher than the industry and comes along with strong margin growth. Reacting to the earnings, the Ultratech stock hit a fresh 52-week high of ₹5831 on the NSE on Monday. Another key takeaway for investors was sequential net debt reduction of ₹2,696 crore to ₹9,436 crore. On a year-to-date basis in this fiscal year, net debt is down by ₹7,424 crore. Further, its consolidated net debt/Ebitda fell from 1.87 times to 0.84 times y-o-y. Ebitda is short for earnings before interest, tax depreciation and amortization. Also Read | Revenge of the lambs at the Gabbatoir In a post earnings conference call, the Ultratech managements said that it has cash equivalents of ₹13,000 crore which are invested in 100% secure AAA securities. According to analysts, the company had previously highlighted that it aims to become net debt free by fiscal year 2023. They say, the faster-than-expected deleveraging is a sentiment positive and should help the company bridge the gap with peer Shree Cement Ltd. Bloomberg data shows that Ultratech is trading at an EV/Ebitda of 16 times, a discount to Shree Cement's 22 times valuation multiple. EV is short for enterprise value. However, with rising prices of key inputs such as petroleum coke, analysts caution of margin erosion. According to foreign brokerage house CLSA, while Ultratech's Q3FY21 earnings were significantly ahead of estimates, cost pressure looms. It further added that although the demand outlook is strong, cost pressure are likely to weigh on its profitability going ahead."
Updated: 10 Dec 2020,Cement stocks under pressure after CCI initiates probe into cartelisation,https://www.livemint.com/market/stock-market-news/cement-stocks-under-pressure-after-cci-intiates-probe-into-cartelisation-11607590295409.html,"MUMBAI: Shares of cement companies were under pressure in trade on Thursday after fair trade regulator Competition Commission of India (CCI) initiated a probe into possible cartelisation by the firms. Shares of Ramco Cements, Dalmia Bharat, Deccan Cements, UltraTech Cement, India Cements, JK Cement, Ambuja Cement, Shree Cement, ACC, JK Lakshmi Cement, and Heidelbergcement India fell 1.3-4.2%. Also Read: The pandemic push to the silver economy ""The Competition Commission of India (CCI) has initiated an investigation against cement companies in India including ACC regarding alleged anti-competitive behaviour,"" ACC Ltd said in an exchange filing on Thursday. ACC said it is of the firm view that it has acted and continues to act in compliance with competition laws and are cooperating with the investigation and providing all necessary information to the authorities. ""ACC has a long-standing commitment to fair competition as reflected in its Code of Business Conduct,"" the company added. In a separate filing, Ambuja Cements, said also acknowledged the probe and added that, ""Ambuja Cements Limited has a long-standing commitment to fair competition as reflected in its Code of Business Conduct and Ethics."" In the past three months, most cement companies have outperformed the benchmarks, rising as much as 50% against an 18% rise in the BSE Sensex."
Updated: 23 Nov 2020,"Cement makers resume focus on growth capex, with demand recovery continuing",https://www.livemint.com/market/mark-to-market/cement-makers-resume-focus-on-growth-capex-with-demand-recovery-continuing-11606130894760.html,"Cement demand recovery seen in October across India has sustained in November, channel check by brokerages show. “South, where demand was the worst hit in April-August 2020, too, is seeing recovery in October-November, led by Andhra and Telangana,"" Kotak Institutional Equities said in a report. A key highlight of the September quarter for cement manufacturers was their impressive volume growth. The top 15 companies, which have a 75% volume market share, witnessed a 5% year-on-year demand increase in 2QFY21, added the Kotak report published on 19 November. Sales were largely aided by pent-up rural demand ahead of the festive season. Some pick-up in infrastructure and allied-activities also contributed to volume growth in certain markets. Region-wise, North, Central and East reported better growth in volumes than West and South. Further, the commentary on demand outlook by most cement companies was positive. So, companies have reinstated their capital expenditure plans, which were put on hold due to the pandemic. “Given the positive surprise on volume in 2Q and sustained momentum in October 20, managements have upped their volume guidance (flattish growth vs. 10-20% decline expected earlier) for FY21. Growth capex is gradually picking up pace on increasing comfort and visibility on volume growth,"" analysts at JM Financial Institutional Equities Ltd said in a report on 18 November. Among the large players, Ultratech Cement Ltd has guided for a capex of Rs1200-1300 crore for FY21. The company spent ₹450 crore of capex in the first half of FY21. The management of Shree Cement Ltd told analysts that it has restarted growth capex given the demand momentum. With capex focussed on expansion, the management expects its capacity to increase up to 57 million tonnes per annum (MTPA) in three years and up to 80MTPA in six-seven years time. ACC Ltd said it is now going ahead with the 1.1MTPA of grinding expansion in Sindri. Dalmia Bharat Ltd would entail ₹400 crore for capacity expansion at the Murli Industries unit and other initiatives will entail ₹500 crore of capex, the management said. Regional cement makers such as JK Cement Ltd, Orient Cement Ltd and Heidelberg Cement Ltd have also resumed their capex plans. While recovery in demand is sentimentally positive for cement stocks, there are downside risks to profitability growth from rising input costs. Analysts say, although the sector’s top-line will show improvement in quarters to come, operating margins could take a hit in absence of price hikes."
Updated: 12 Nov 2020,Shree Cement’s valuations get a leg up from decent earnings,https://www.livemint.com/companies/news/shree-cement-s-premium-valuation-gets-support-from-its-decent-q2-earnings-11605156990270.html,"The Shree Cement Ltd stock rose nearly 3% on Thursday on NSE, reacting to its September-quarter earnings. The cement major’s volumes grew 14% year-on-year (y-o-y) to 6.5 million tonnes in Q2. In a post-earnings conference call, the management said the demand momentum seen in September sustained in October. It expects near-term demand to remain strong, and foresees a 7-8% volume growth in FY21. The cement sector has surprised the Street with stellar volume growth in Q2, aided by pent-up demand from smaller cities and towns. Peers UltraTech Cement Ltd and Ambuja Cements Ltd saw their volumes grow in mid-single digits in the September quarter. For ACC Ltd, volume growth was flattish in the quarter gone by. Analysts say Shree Cement’s continued focus on capacity expansion has given it an edge over peers on volume growth in the recent past. But apart from that, what provided more comfort to investors is an improved handle on operating cost. In the June quarter, Shree Cement lagged competitors in controlling operating costs, which was a key disappointment for the Street. An analysis by domestic brokerage house Reliance Securities Ltd shows that Shree Cement is leading the pack on this metric in Q2. Its operating cost/tonne stood at ₹3,046 last quarter, lower than Ambuja’s measure of ₹3,831, UltraTech’s ₹3,818 and ACC’s ₹4,417. The management said freight costs declined sequentially, and input costs fell. Further, the management expects the per tonne cost run rate will remain in a similar range going forward. Analysts attribute this as one factor that supports its premium valuation to peers. The Shree Cement stock trades at a one-year forward EV/Ebitda of 20 times—the highest among listed Indian cement companies. EV stands for enterprise value. Ebitda is short for earnings before interest, tax, depreciation and amortization. UltraTech and ACC are trading at much lower multiples of around 15 times and 11 times, respectively. Meanwhile, improved prices in the company’s key market of North along with higher share of premium products aided realizations growth. However, it remains to be seen if prices sustain at higher levels in the North given the intensifying competition."
Updated: 21 Oct 2020,UltraTech’s valuation gap with Shree Cement may narrow post earnings,https://www.livemint.com/market/mark-to-market/ultratech-cement-beats-acc-hands-down-on-volumes-growth-11603275736258.html,"Stellar September quarter earnings by ACC Ltd raised the bar for cement makers. Competitor Ultratech Cement Ltd not only exceeded the Street’s expectations, but also outperformed ACC on key parameters. UltraTech’s cement volumes grew 7% year-on-year (y-o-y) to 20.1 million tonnes. Analysts were pencilling in a low single-digit volume growth. ACC had earlier reported 1% y-o-y volume growth. UltraTech’s rural market penetration has increased in the past year, driving growth. UltraTech’s volumes got a fillip from rural demand and government spending on infrastructure, chief financial officer Atul Daga said in an interview. He expects demand momentum in the rural areas to continue going ahead.  Dealers channel checks have been indicating pent-up demand in the individual home-building segment, especially from smaller towns. Sequentially, realizations declined given the seasonal weakness in prices, but the fall was lower than expected, analysts said. UltraTech’s tight leash on costs continued, with fixed costs declining by 14% y-o-y in the September quarter. Daga pointed out that some of these costs would make a comeback as normalcy resumes. As expected, increased diesel prices pushed its logistics cost higher. Similarly, costlier fly ash resulted in higher raw material cost. Both these components form around 50% of UltraTech’s overall cost structure. The saving grace was energy costs, which declined around 9% y-o-y due to the use of low-cost petroleum coke. However, sequentially, energy cost moved up. Analysts expect higher pet coke prices to impact UltraTech towards the end of Q3FY21. Strong volumes and strict cost control helped UltraTech’s profit and revenues beat Bloomberg’s consensus analysts’ estimates. Another positive was the net debt reduction of ₹2,519 crore in the September quarter. Consolidated net debt now stands at ₹12,132 crore. UltraTech’s elevated debt has been a concern for investors lately. Daga said that the company aims to bring its net debt/Ebitda below 1x by the end of this financial year. Currently, this metric stands at 1.22x. Ebitda stands for earnings before interest, tax, depreciation and amortization. Analysts expect the stock’s valuation to improve, aided by strong volume growth and debt reduction. They expect UltraTech’s valuation gap with Shree Cement to narrow from hereon. On a one-year forward EV/Ebitda basis, UltraTech is trading at a valuation multiple of 15 times. It is the second most expensive listed Indian cement stock after Shree Cement Ltd, which trades at an EV/Ebitda multiple of 19 times. EV is short for enterprise value. Meanwhile, the UltraTech stock ended Wednesday’s session at ₹4,631, up around 2%. The stock is close to reclaiming its 52-week high of ₹4,754 seen in January this year."
Updated: 11 Aug 2020,"Shree Cements’ Q1 miss a worry, as rich valuations leave no room for error",https://www.livemint.com/market/mark-to-market/shree-cement-stock-punished-for-relatively-poor-cost-control-vis-a-vis-peers-11597121463705.html,"At a time when cost rationalization is the mantra for corporates, Shree Cement Ltd’s relatively poor handling of operating expenses came as a disappointment. Driven by higher freight cost and other expenses, Shree Cement’s operating cost per tonne increased 7% on a quarter-on-quarter basis, showed an analysis by Reliance Securities Ltd. This compares with a 2-2.7% sequential decline in the operating cost per tonne of peers ACC Ltd, Ambuja Cements Ltd and Ultratech Cement Ltd. As a result, Shree Cement shares declined 3.80% during the day, making it the top loser among Nifty 50 companies on Tuesday. Note that Shree Cement has the highest valuation multiple among large cement companies. Analysts said it enjoyed this premium valuation for its cost-efficiency, stronger balance sheet and faster market share gains. In this backdrop, rising operating costs have to be closely watched. If they sustain at high levels, then its rich valuations are at risk, said an analyst requesting anonymity.  “We think it is too early to be concerned on Shree Cement’s ability to retain its cost and margin leadership position; nonetheless, margin of safety is low given premium valuations,"" Kotak Institutional Equities analysts said in a report on 10 August. Of course, better realizations can compensate for increasing cost pressures and save any potential margin erosion. But the company’s rising exposure to eastern India, where the pricing outlook is muted due to excessive capacity additions by competitors, could weigh on its realizations. Analysts estimate the eastern region to witness 30-35% capacity expansion by various players over the next two years. Note that Shree Cements, which is aggressively expanding, was looking to double its capacities in six years in its key markets of northern and eastern India. But, the company has pushed back on its large capital expenditure plan due to the current demand uncertainty. As a result, at the end of fiscal 2020, the company had a net cash of nearly ₹3,300 crore. Foreign brokerage house CLSA said Shree Cement’s results indicate the company may have to forego pricing to maintain higher growth. “With the stock trading at a roughly 70% premium to the rest of the coverage, we think high returns and strong balance sheet are more than factored-in,"" it said in a report on 10 August. Both Kotak and CLSA have a sell rating on the stock, citing its expensive valuation. As for the stock’s performance, from its recent high of ₹24,813 in February on the NSE, it is currently around 13% down. Analysts see limited upside in the stock from the current levels unless demand and realizations improve meaningfully."
Updated: 11 Aug 2020,Shree Cement's stock falls 5% on weak Q1 performance,https://www.livemint.com/market/stock-market-news/shree-cement-s-stock-falls-5-on-weak-q1-performance-11597122692810.html,"Mumbai : Shares of Shree Cement Ltd fell as much as 4.71% after it reported a 13.5% drop in consolidated net profit at ₹330.35 crore during the June quarter of FY21 as against a profit of ₹382 crore in the same period last year. At 10:20 am, Shree Cement was trading at ₹21,421.95 down 4.32% from its previous close, while the benchmark index, Sensex gained 0.76% to 38,471.45. The company’s revenue fell around 24% at ₹2,480 crore, as against ₹3,302 crore during the last financial year. Total expenses too came down by 25% at ₹2,163 crore, mainly on the back of lower raw material costs. Shree Cement reported 22% YoY drop in earnings before interest, tax, depreciation and amortization (EBITDA) to around ₹700 crore, while EBITDA per tonne stood at ₹1,422 in the June quarter of FY21. Analysts at Motilal Oswal in a result note said, ""Shree Cement's home market of northern India remains better placed due to consolidated market structure and lower capacity additions, its increasing exposure to the eastern region is expected to result in blended margin decline. A strong balance sheet ₹3,300 crore net cash at FY2020-end and limited capex provide comfort in the current uncertain demand environment on account of covid-19. We value the stock at 16 times FY2022E Enterprise Value on Earnings before interest, tax, depreciation and ammortisation and add the value of the UAE operations at $70 per tonne to arrive at target price of ₹21,500."" The brokerage has a neutral rating on the stock. Shree Cement was able to offset some of the hit due to lower raw material costs. Petcoke prices, a key raw material used to produce cement, were 40% lower during the quarter. Cement prices had also started increasing from May as construction activities restarted. Emkay Global Financial Services in a result note to clients said, ""Cement demand recovery has been much better than our estimates and have increased sales volume assumptions by 14.7%/6.6%/5.5% for FY2021/2022/2023. Historically, Shree Cement has been ahead of most of its peers in capacity expansions, which has helped it to gain market share. The company has aggressive growth plans of doubling its capacities in six years, though there has been some delay due to covid-19-led demand disruption. Capex per ton for Shree Cement is much lower than industry peers and believe that the stock will continue to command premium valuations."" The brokerage has a hold rating on the stock."
Updated: 28 Jul 2020,Paring debt may bridge UltraTech’s valuation gap with Shree Cements,https://www.livemint.com/market/mark-to-market/debt-reduction-may-help-bridge-ultratech-s-valuation-gap-with-shree-cements-11595944494353.html,"The key takeaway from the June-quarter earnings of UltraTech Cement Ltd was the reduction in its debt. A better handle on working capital and sturdy cash flows led to net debt reduction of ₹2,209 crore in the quarter, from its end-March debt of ₹16,860 crore. In a post-earnings conference call, the company’s management said that it remains committed to bring down net debt/Ebitda from 1.7times in FY20 to 1 time in FY21. With net debt reducing in the June quarter, the company’s net debt to Ebitda has improved to 1.44times. Ebitda is short for earnings before interest, taxes, depreciation and amortization.Analysts say that with increasing focus on debt reduction, the valuation gap between UltraTech and close competitor Shree Cements Ltd should start narrowing. Bloomberg estimates show that on a one-year forward EV/Ebitda basis, the former trades at a multiple of 14times. The latter is the most expensive stock in the sector, with a valuation multiple of 20 times. EV is short for enterprise value. Obviously, it helps that Shree Cements is debt-free.  Meanwhile, the other bright spots in UltraTech’s Q1 results were the lower-than-expected drop in net profit and revenues. As for volumes, the India operations saw a 32% y-o-y decline on a comparable basis to 13.94 million tonnes. Earlier, ACC Ltd and Ambuja Cements Ltd had reported a 33% and 28% drop in volumes respectively for the June quarter. UltraTech’s operating margins also improved by four percentage points, aided by strict cost-control measures. It had initiated an overhead cost-reduction programme with a 10% cost-reduction target, according to its investor presentation. On a y-o-y basis, fixed costs declined 21%, and the company saw a ₹105/tonne cost reduction over the March quarter. Overall, the company scored better than estimates. Shares have now risen more than 9% in the past two trading sessions. Peers ACC and Ambuja Cements had better-than-expected results, especially on the profit margins front, and even UltraTech shares had risen ahead of the results in anticipation. But in the latter’s case, the debt reduction has come as an added bonus. After Tuesday’s sharp rally, analysts see limited upside in the UltraTech stock from the current level, unless the sector’s demand scenario meaningfully improves. The stock now trades at around ₹4,130, and is about 13% lower compared to its high of ₹4,754 earlier in the year. At one point in March, the stock had fallen around 40% from its highs, which shows that investors are pricing in a fairly negligible impact on the company owing to the pandemic. While the debt reduction results in a better valuation, the pressure on volumes perhaps need to be better reflected in valuations of cement stocks. Cost cuts can help profits only to an extent, and investors should brace for an earnings disappointment unless demand bounces back."
Updated: 21 Jul 2020,"ACC results impress the Street, but valuations tell another story",https://www.livemint.com/market/mark-to-market/street-cheers-acc-june-quarter-earnings-but-valuations-tell-a-different-story-11595304139661.html,"ACC Ltd’s June quarter results were not as bad as the street feared. Revenues fell 37.29% year-on-year (y-o-y) and came in marginally lower than the consensus forecast. Further, the 33% y-o-y decline in cement volumes to 4.8 million tonnes was largely in line with expectations. As the cement sector was a key casualty of the coronavirus crisis, expectations from quarterly earnings were muted. However, the company’s cost-control measures are being seen as a key positive by brokerages. Consequently, ACC’s operating margins improved sequentially in the June quarter. This drove the stock up by about 7% during the day, closing 3.74% up.  The coronavirus-led pain seems to be already factored in. Also, it is not far from this year’s high of ₹1,565.9 seen on 24 January. However, this optimism is unlikely to reflect in its valuations, at least not immediately. The stock is trading at a discount to peers. Bloomberg estimates show that it is quoting at a one-year-forward price-to-earnings multiple of 18 times. On an EV/Ebidta basis, another valuation parameter, ACC’s multiple of 8 times is lower than Ultratech Cements Ltd’s and Shree Cements Ltd’s. EV is enterprise value. Ebitda is earnings before interest, tax, depreciation and amortization. “We have seen with ACC that earnings performance keeps fluctuating. The market is looking for sustainability of earnings, to assign a higher valuation,"" said an analyst with a domestic brokerage, requesting anonymity. “ACC has been trying to improve its market share, but because of covid its capex plan has been delayed. Unless all that comes back on track, capacity constraints will keep its market share capped,"" said the analyst. Analysis by Motilal Oswal Securities Ltd showed that ACC lost nearly 450 basis points in all-India volume market share over calendar years 2009 to 2016 to 8.2%. One basis point is one hundredth of a percentage point. However, this has been arrested since 2017 and its market share has held at nearly 8.5%. It has seen an 8% annual growth in volumes over calendar years 2016 to 2019, said the broking house. ACC aims to expand in central India, where sales and prices have been aided by rural demand even amid covid-19. Also, analysts said the region has a better utilization outlook. So, once capacity expands, market share gains are likely to follow."
Updated: 01 Jul 2020,"With capex plans delayed, cement sector could see better cash flows",https://www.livemint.com/market/mark-to-market/with-capex-plans-delayed-cement-sector-could-see-better-cash-flows-11593575964708.html,"The already struggling cement industry has been hit hard by the coronavirus crisis. Management commentaries on demand revival haven’t been very encouraging. So, many cement manufacturers have delayed their capital expenditure (capex) plans. For instance, pan-India focussed cement company the Ultratech Cements Ltd has guided for a capex of ₹10 billion for fiscal year 2021 (FY21). This is lower than the ₹16 billion incurred in fiscal year 2020. In a post earnings conference call with analysts, the company’s management said that it has allocated any capex spend for Dalla Super in FY21. Also, it has deferred capex for the Cuttack grinding unit to FY22. Its peer Shree Cements Ltd will decide on its large capex plan of doubling capacities in six years, after demand conditions improve. Speaking of demand outlook, the company’s management said that it expects more than 20% volume decline in fiscal year 2021. While ACC Ltd is expanding its capacity by 18%, the management expects commissioning to happen by calendar year 2022 – this is after factoring in a likely delay of 6-12 months due to covid-19. Not just pan-India focussed cement companies, a slew of regional firms such as India Cements Ltd, JK Cements Ltd and Orient Cements Ltd, have also postponed their capex plans. According to analysts, leveraged balance sheets of many cement players, who have been on an acquisition spree, should get some breather from this. “The operating cash flow generation has been strong in the recent past but the free cash flow generation has been impacted due to acquisitions and expansions. We expect the industry to focus on cash and, hence, capex would likely come off, which should support free cash flow,"" said a report by Jefferies on 19 June. Although recent cement dealers’ channel check is indicative of pent-demand, one is not sure whether the improvement will last. “Our channel checks with dealers suggest that cement prices receded in June 2020 with easing supply-side constraints. Rural and pent-up demand has led to higher-than-expected volumes in May-June 2020 and the industry could just suffer ~40% yoy decline in 1QFY21E volumes, better than earlier expectations,"" analysts at Kotak Institutional Equities said in a report on 24 June."
Updated: 26 May 2020,Will the rally in cement stocks sustain given challenges to demand growth?,https://www.livemint.com/market/mark-to-market/will-the-rally-in-cement-stocks-sustain-given-challenges-to-demand-ahead-11590483529345.html,"Cement manufacturer Birla Corporation Ltd’s shares vaulted 12% on Tuesday. The stock followed the trend of peers whose shares rose on the back of decent results in the March quarter. ACC Ltd, Ambuja Cements Ltd, UltraTech Cement Ltd and Shree Cement Ltd are up 7-13% since the lockdown was partially eased on 21st April. What is driving this optimism amid macroeconomic gloom? To begin with, investors are positively surprised by the sustained increase in cement prices in May. A report by Emkay Global Financial Services Ltd pointed out, “Our channel checks indicate that cement prices have been increased by ₹20-30/bag in the North, Central and West markets; ₹20-50/bag in the East markets……and ₹40-90/bag in the South region."" (a bag of cement weighs 50 kilograms) Note that cement prices, which were subdued for many quarters had improved since October. The moot question is whether cement prices will continue to rise? Analysts believe that increase in cement offtake and prices after the lockdown was eased is mainly due to pent-up demand. Some dealers feel that the need to complete stalled projects, be it housing or infrastructure, led to spurt in demand. Also, there was a hurry to resume stalled construction, especially in the central and western regions, where the onset of monsoon will again hamper execution. Binod Modi, analyst at Reliance Securities Ltd stated that on the back of demand surge, cement manufacturers hiked prices to meet higher fixed costs and supply chain challenges. “Such abrupt price increases are bound to normalise in the coming weeks, as utilisation levels improve,"" he adds. In the Q4 results analysts’ call, most cement firms indicated a quick ramp up in utilisation levels, since the lockdown was eased. Capacity utilisation was at 65-70% at UltraTech’s plants in mid-May, while Birla Corporation said that it had touched 80%. That said, the commentary by most cement firms on outlook for fiscal 2021, was cautious. Indeed, if cement prices sustain till end-June it would offset the impact on June quarter’s revenue, due to lockdown-led drop in sales volumes. That apart, input costs are bound to remain benign for some time, which will support profitability. Even so, analysts have pencilled a double-digit drop in cement demand for FY21. “Migration of workers could prove to be a roadblock in ramping up construction work,"" adds the Emkay report. Besides, the covid-19 pandemic impact on infrastructure spends by the government and on housing sector, will weigh on cement demand for a few quarters ahead. If these challenges soften cement prices and demand in the months ahead, it would weigh on cement stocks too"
Updated: 11 May 2020,Shree Cement shares gain 3% on strong March quarter; upside capped,https://www.livemint.com/market/stock-market-news/shree-cement-shares-gain-3-on-strong-march-quarter-upside-capped-11589196726761.html,"MUMBAI: Shares of Shree Cement gained about 3% on Monday after the company's consolidated net profit jumped 57.6% to ₹535.93 crore for the quarter ended March. The shares gained 1.14% to close at ₹18,955 on the BSE, while the benchmark index Sensex lost 0.26% to close at 31,561.22 points. The profit was aided by an improved operational performance even as net sales declined 2.1% to ₹3,415.14 crore in Q4. The cement maker's net profit rose 52.61% to ₹1,535.85 crore on 2.50% increase in net sales to ₹12,868.39 crore in the year ended March . The result was announced after market hours on Friday. Shree Cement’s cement volumes contracted 5% YoY to 6.9 million tonne. The volume was slightly better than ACC and Ambuja, which reported a volume decline of 12 and 10%, respectively. However, strong pricing in north and central regions and low overheads boosted Ebitda. “Shree’s cement vol declined for the first time in past 18 years, and utilisation dropped to a two-decade low of 60%. Despite this, robust pricing in the north/central regions, increased trade focus (80% in FY20), benefits of lower energy cost and lean overheads bolstered its unitary EBITDA in FY20 to ₹1,458/MT (+46% YoY) –its best ever and highest in the industry,"" pointed out an Emkay Global Financial Services report. Ebitda is earnings before, interest, tax, depreciation and amortization. Shree Cements enjoys a strong foothold in the northern region. To expand its market presence in western and eastern markets, the company has recently raised ₹2,400 crores of equity via a qualified institutional placement (QIP). However, plans for a pan-India expansion will most likely be put on hold in light of the prevailing demand uncertainty. The company's fuel and power expenses fell 19.84% year-on-year to ₹698.08 crore during the quarter. The stock, however, appears steeply priced. “Despite ascribing premium valuation for its superior cost leadership and profitability margin and strong capex management, the stock price offers no upside,"" said the Emkay report. Motilal Oswal also said, ""The stock trades at 14.4x FY22E EV/EBITDA, which does not offer much upside in our view."" Shree Cement also produces and sells power under the name Shree Power and Shree Mega Power. "
Updated: 11 May 2020,Shree Cement stock valuation prices in profit beat in trying times,https://www.livemint.com/market/mark-to-market/shree-cement-stock-valuation-prices-in-profit-beat-in-trying-times-11589179471487.html,"Shree Cement Ltd’s efforts to trim costs combined with a favourable market mix led to a strong profit beat in the March quarter (Q4FY20). The company clocked a 772 basis points (bps) jump in earnings before interest, tax, depreciation and amortisation (ebitda) from the year-ago period, to 33.5%. One basis point is one hundredth of a percentage point. This was higher than Bloomberg’s 14-broker consensus of 31.6%. In addition to lower raw material, power and fuel costs, a phenomenon seen across the industry during the quarter, Shree Cement scored on reducing employee costs. It cut variable salaries of key personnel for FY20. Meanwhile, relatively strong cement prices in the northern region, where Shree Cement has a presence, helped realisations. Even the 5.4% year-on-year (yoy) drop in net cement sales was not as bad as the 10-11% drop in sales of peers Ambuja Cements Ltd and ACC Ltd during the quarter. So, the 2% yoy drop in standalone revenue (including a small portion from the power segment) can be attributed to the lockdown and standstill in sales in the last week of March. Shree Cement’s ebitda/tonne too jumped by about 34% yoy, sustaining the trend of being among the most profitable listed cement firms. Be that as it may, April and May marked the beginning of a weak FY21. “The company will decide on its large capital expenditure plan (doubling of capacities in six years) after demand conditions improve as management expects 20%+ volume decline in FY21,"" says a report by Emkay Global Financial Services Ltd. Inspite of this, Shree Cement’s stock has recovered 23% from its 52-week low on 3 April. News of easing lockdown, especially for the construction sector and resumption of activity in semi-urban and rural infrastructure projects, has improved investor sentiment. But, looks like the valuations of 27 times the enterprise value/ebitda of the company prices the company’s profitability beat in tough times. Therefore, it leaves no room for negative surprises ahead, say analysts on the Street."
Updated: 08 May 2020,Shree Cement Q4 net jumps 83% to ₹588 cr; beats estimates,https://www.livemint.com/companies/company-results/shree-cement-q4-net-jumps-83-to-rs-588-cr-beats-estimates-11588942734028.html,"Shree Cement on Friday reported an 83% jump in its net profit for the quarter ending 31 March, 2020 at ₹588 crore. The cement-maker reported net profit of ₹321 crore in the same period a year ago. According to Refinitiv data, the consensus forecast for March quarter was ₹446 crore. The revenue from operations declined marginally to ₹3,218 crore as against ₹3,285 crore in March 2019. On Friday, the company's scrip on BSE closed 1.2% higher at ₹18,665."
