article_time,article_title,article_link,article_content
Updated: 14 Nov 2019,"Grasim Industries Q2 net profit at ₹1,473 crore",https://www.livemint.com/companies/company-results/grasim-industries-q2-net-profit-at-rs-1-473-crore-11573739293482.html,"NEW DELHI : Aditya Birla Group's flagship firm Grasim Industries on Thursday posted a consolidated net profit of ₹1,472.77 crore for the July-September period helped by good performance of its subsidiaries UltraTech Cement and Aditya Birla Capital. Grasim Industries had reported a net loss of ₹1,319.79 crore in the September quarter a year ago, Grasim Industries said in a BSE filing. Its revenue from operation was at ₹18,430.27 crore, up 3%, during the quarter under review as against ₹17,892.42 crore in the corresponding quarter of the previous fiscal. ""Consolidated EBITDA at ₹3,180 crore recorded a growth of 7% Y-o-Y and PAT (before exceptional items and one-time deferred tax benefit) was up by 6% Y-o-Y to ₹639 crore driven by superior performance of the company's subsidiaries, UltraTech Cement Limited and Aditya Birla Capital Limited. Grasim Industries' total expenses were at ₹17,069.81 crore during the period as against ₹16,541.52 crore, up 3.19% Its revenue from Viscose segment was at ₹2,431.42 crore, down 6.67%, to ₹2,605.36 crore of Q2/FY 2018-19. ""The weakness in the domestic VSF realisations impacted this quarter's profitability. The benefit of falling input costs like pulp prices will get reflected in the coming quarters due to inventory time lag,"" said Grasim Industries. While, its cement business UltraTech' revenue was at ₹9,620.47 crore, up 4.01%, as against ₹9,249.26 crore. ""UltraTech completed the acquisition of Century Textiles and Industries cement business... With this acquisition, UltraTech's cement manufacturing capacity stands augmented to 117.4 million tonnes per annum (MTPA), including its overseas capacity. This makes UltraTech the 3rd largest cement company in the world, outside of China,"" the company said. Revenue from Chemicals during the quarter was at ₹1,347.30 crore, down 16.44%, as against ₹1,612.38 crore. ""Softening of Caustic Soda prices globally has led to decline in the domestic prices, resulting in lower profitability on YoY basis,"" said Grasim. While its Financial Services segment revenue reported a 12.72% increase at ₹3,960.86 crore during the period from ₹3,513.59 crore a year ago. Revenue from others segment was at ₹1,305.60 crore, up 13.32%, as against ₹1,152.10 crore. On the outlook, Grasim said its VSF business will continue to focus on expanding the market in India and its chemical business is under an expansion mode for both chlor-alkali and specialty chemicals. On UltraTech, it said: ""The company with its presence across the country is the best positioned to take advantage of the revival in cement demand, despite the anomalies that may get created in demand patterns in some parts of the country due to extraneous reasons.""""Grasim is incurring capex to increase capacities across its key business lines and is potentially well positioned to leverage the next phase of the economic growth,"" the company said. Shares of Grasim Industries Ltd on Thursday settled at ₹734.30 apiece on the BSE, down 0.64% from the previous close."
Updated: 24 Oct 2019,"Shares of bank, Grasim fall on collateral damage from blow to telcos",https://www.livemint.com/industry/telecom/shares-of-bank-grasim-fall-on-collateral-damage-from-blow-to-telcos-11571915904028.html,"Shares of banks and Grasim Industries slipped on Thursday after the Supreme Court upheld the definition of adjusted gross revenue (AGR) provided by the department of telecommunications (DoT), which effectively means telecom operators may have to pay the government ₹92000 crore in past dues. The order comes at a time when Indian banks grapple with mounting non-performing assets and have seen their valuations erode. On Thursday, Yes Bank ended 5.8% lower, State Bank of India 4.7%%, Indusind Bank 4%, RBL Bank 3%, Federal Bank 2.8%. BSE Bankex fell 1.2%. Shares of Grasim Industries, which has an exposure to the telecom sector via its 11.55% stake in Vodafone Idea, slumped 5%. The order is a huge blow to private telcos, who have been running losses for the past many quarters and show no signs of making money in the near future. Vodafone Idea slumped 22%, but Bharti Airtel pared losses and gained 3%. ""Bharti Airtel shares are up even though it will be impacted by the SC order; this is because investors are pricing in a two-player market, with the assumption that Vodafone Idea will not be able to survive under the weight of the penalty,"" said analysts at two domestic institutional brokerages requesting anonymity. AGR is the basis on which department of telecommunications (DoT) calculates levies payable by operators and it has been a bone of contention between the telcos and the government. Telecom operators are liable to pay around 3-5% and 8% of the AGR as spectrum usage charges and licence fees, respectively, to DoT. The matter had been under litigation for 14 years with operators arguing that AGR should comprise revenue from telecom services, but DoT insisting that AGR should include all revenues earned by an operator, including that from non-core telecom operations."
Updated: 24 May 2019,"Grasim Industries Q4 net profit at ₹1,531.86 crore",https://www.livemint.com/companies/company-results/grasim-industries-q4-net-profit-at-rs-1-531-86-crore-1558701776536.html,"NEW DELHI : Grasim Industries, a part of Aditya Birla Group, Friday reported a consolidated net profit of ₹1,531.86 crore for the fourth quarter ended March 2019. The company had posted a net profit of ₹853.62 crore during the January-March period of the previous fiscal, Grasim Industries said in a regulatory filing. Revenue from operations during the quarter under review stood at ₹20,965.25 crore. It was at ₹17,363.24 crore in the corresponding period of the previous fiscal. The company's total expenses were at ₹18,747.22 crore during the quarter. The results are not comparable with that of the previous period as it includes financial results of Viscose Filament Yarn (VFY) business of Century Textiles and Industries, whose management rights was acquired by it, and cement plants acquired from Jaiprakash Associates and Jaypee Cement Corporation, the company said. Besides, it also includes the financial result of erstwhile Aditya Birla Nuvo Limited (ABNL) and its subsidiaries, it added. Grasim Industries' revenue from cement business during the quarter stood at ₹10,905.15 crore. It was at ₹9,290.29 crore in the corresponding quarter last year. ""The consolidated sales volume registered an increase of 16 per cent on YoY basis to 22 MTPA,"" Grasim said in a statement. Revenue from viscose segment was at ₹2,624.81 crore in January-March. It was at ₹2,231.38 crore a year ago. ""For January-March 2018-19 the production and sales volume was at 130 KT and 139 KT, respectively, recording an increase of 15 per cent and 13 per cent YoY,"" it said. Revenue from chemicals segment was at ₹1,687.93 crore. It was at ₹1,438.61 crore a year ago. The revenue from financial services was at ₹4,702.50 crore during March quarter. It was at ₹3,475.76 crore in the corresponding quarter last year. For the financial year 2018-19, Grasim Industries' net profit stood at ₹2,775.95 crore. It was at ₹3,687.62 crore in 2017-18. Revenue from operations for 2018-19 fiscal stood at ₹72,970.64 crore. It was at ₹57,033.67 crore in 2017-18. Meanwhile, in a separate filing the company informed that its Chief Financial Officer (CFO) Sushil Agarwal has resigned. It has appointed Ashish Adukia as the new CFO. His appointment would be effective from July 1, 2019. On the outlook, it said its viscose, staple fibre and filament yarn business will continue to focus on expanding the market in India, while the chemical business would continue the brownfield expansion projects. The government's thrust on infrastructure development viz. construction of cement concrete roads, metro rail networks, airports, DFC, irrigation projects and increase in the pace of execution under the low cost housing program supported strong volume off-take of cement, it said. ""All of these are expected to result in sustained demand growth for cement going forward. This augurs well for the industry,"" it said. The company's board has recommended a dividend of ₹7 per equity share of face value of ₹2 each for the year ended March 31, 2019. Shares of Grasim Industries Friday settled at ₹908.30 on the BSE, up 2.46 per cent from its previous close."
Updated: 24 May 2019,Sensex may be wobbly as Asian shares near 4-month low,https://www.livemint.com/market/stock-market-news/markets-may-be-wobbly-as-asian-shares-near-4-month-low-1558667675359.html,"Indian markets are expected to be wobbly on Friday as global markets are weak on US-China trade worries. After touching record highs, on positive sentiment that Prime Minister Narendra Modi-led government is set to return to power for second term, the markets rally fizzled out. On Thursday, Sensex touched 40,000 levels while Nifty also crossed 12,000 mark. Key companies which will announce their March quarter earnings today are Ashok Leyland, Bata India, Dish TV, Grasim Industries, IDFC and JSW Steel. Among global markets, Asian shares hobbled near four-month lows on Friday and crude oil plunged on worries the US-China trade spat was developing into a more entrenched strategic dispute between the world's two largest economies, pushing investors to safe-haven assets. MSCI's broadest index of Asia-Pacific shares outside Japan stood flat, hovering near its fresh four-month low marked on Thursday, and was on track for a third straight weekly loss, down 0.9% so far on the week. On Wall Street, the Dow Jones Industrial Average fell 1.1%, the S&P 500 lost 1.2% and the Nasdaq Composite dropped 1.6%, as traders dumped cyclical names on fears that the escalating U.S.-China trade war would stymie global economic growth. US President Donald Trump said on Thursday that Washington's complaints against Huawei Technologies might be resolved within the framework of a US-China trade deal, while at the same time calling the Chinese telecommunications giant ""very dangerous."" The greenback at one point hit its highest level in two years against a basket of six major currencies and the euro slumped to levels last seen in May 2017 as a recovery in euro zone business activity was weaker than expected. The dollar hit a high of 98.371 against a basket of six major currencies overnight. The index was last quoted at 97.880, unchanged on the day. The euro fetched $1.1182. Sterling weakened again on Thursday as pressure mounted on British Prime Minister Theresa May to name a date for her departure after backlash over her last-ditch plans for Britain's exit from the European Union. It was last traded at $1.2662, little changed on the day. The pound suffered its 14th consecutive day of losses against the euro on Thursday, its longest losing streak on record. It stood at 0.8830 pound to the euro. Other major currencies were relatively calm, with the safe-haven yen still supported but not aggressively so. The dollar was holding at 109.68 yen, almost flat on the day. In commodity markets, oil prices plunged on Thursday, with WTI crude losing nearly 6% as trade tensions dampened the demand outlook, putting the crude benchmarks on course for their biggest daily and weekly falls in six months. In early Asian trade, US crude rebounded 0.6% to $58.25 a barrel, after Thursday's 5.7% fall that too it to the lowest in two months. Brent crude futures also bounced back 0.4% to $68.05 per barrel, after falling 4.6% in the previous session. (Reuters contributed to the story)"
Updated: 07 May 2019,Aditya Birla group's stake rises to 27.18% post Vodafone Idea rights issue,https://www.livemint.com/companies/news/aditya-birla-group-s-stake-rises-to-27-18-post-vodafone-idea-rights-issue-1557249529794.html,"NEW DELHI : The stake of Aditya Birla group has risen to 27.18 per cent in Vodafone Idea Ltd, post the recently-concluded rights issue of the telecom operator. According to a regulatory filing by Grasim Industries Ltd, the holding of the various Group entities rose from 26.04% (prior to the rights issue) to 27.18%. The entities include Grasim Industries, Birla TMT Holdings, Hindalco Industries, Pilani Investments and Industries, IGH Holdings, Oriana Investments, Elaine Investments, and Aditya Birla Group Chairman Kumar Mangalam Birla. Vodafone Idea had recently concluded over ₹25,000 crore rights issue, that was oversubscribed nearly 1.08 times."
Updated: 26 Mar 2019,"Grasim challenges ₹5,872 crore income-tax demand before Bombay High Court",https://www.livemint.com/companies/news/grasim-challenges-rs-5-872-crore-income-tax-demand-before-bombay-high-court-1553581990739.html,"New Delhi: Grasim Industries Monday said it has challenged the ₹5,872.13 crore income-tax demand with respect to its merger with two Aditya Birla group firms before the Bombay High Court, which has granted stay against the recovery. The company has contended before the High Court that order was ""wholly unsustainable in law"" and the Income Tax department has sought time to file reply, Grasim Industries said in a BSE filing. ""The Company has today received order dated March 22, 2019 from the Bombay High Court. The Bombay High Court, while granting time to the Department for filing reply, has granted stay against the recovery of demand,"" it said. Grasim Industries had on March 16 said it has received ₹5,872.13 crore tax demand from the department over its merger with Aditya Birla Nuvo and Aditya Birla Financial Services. ""The company has challenged order of Deputy Commissioner of Income Tax (DCIT) dated March 14 2019, raising demand of sum of ₹5,872.13 crore on account of Dividend Distribution Tax (including interest) before the Bombay High Court,"" it said. DCIT held that as the demerger of the demerged undertaking is not in compliance with Section 2(19 AA) of the Income Tax Act, the value of shares allotted by Aditya Birla Capital (ABCL) to the shareholders of Grasim Industries, in consideration of the transfer and vesting of the Demerged Undertaking into ABCL, amounted to dividend, within the meaning of the Act, the filing had added. In September 2017, the National Company Law Tribunal (NCLT) bench at Ahmedabad had approved the merger of Aditya Birla Nuvo (ABNL) with Grasim Industries to be followed by the listing of Aditya Birla Financial Services Ltd (ABFSL). This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed."
Updated: 19 Feb 2019,KPR to sell chlor-alkali business to Grasim for ₹253 crore,https://www.livemint.com/companies/news/grasim-to-acquire-chlor-alkali-business-of-kpr-industries-for-rs-253-crore-1550500539072.html,"New Delhi: Aditya Birla Group firm Grasim Industries Ltd on Monday said it has inked a pact to acquire chlor-alkali business of KPR Industries by way of a slump sale for a cash consideration of ₹253 crore. The company, which has inked a definitive agreement to acquire the business, said the transaction will be funded through internal accruals. KPR Industries’ chlor-alkali business comprises an under-construction 200 tonnes per day project at Balabhadrapuram, Andhra Pradesh. As part of the deal, Grasim would take over the assets and identified liabilities associated with the business. KPR Industries, on the other hand, will utilize the capital towards a full and final settlement of the lenders’ dues. “This acquisition is a strategic fit, and further strengthens our group’s leadership in the chlor-alkali sector. Caustic soda is a critical input in the aluminium sector. Given the expansion plans for the aluminium businesses, it will serve as an excellent sourcing point for leading aluminium players,"" Birla Carbon Business chief executive officer Santrupt B. Misra said in a statement. The acquisition is in line with Grasim’s strategy to strengthen operations on the east coast of the country, said the company. “Further, the purchase of a partially-completed project vis-a-vis a greenfield project will translate into a shorter time-to-market,"" it added. Once operationalized, the project, along with other ongoing expansion projects, will enhance Grasim’s caustic soda capacity to 1.22 million tonnes per annum. Caustic soda is one of the essential inputs for the manufacture of alumina. It is also used widely in various other industries—viscose staple fibre, water treatment, pharma, chemicals, etc. The chlor-alkali division of Grasim is already operating seven chlor-alkali plants across India. On Monday, Grasim Industries' shares fell 0.9% to ₹700.20 apiece on the BSE while the benchmark Sensex shed 0.87% to end the day at 35,498.44 points."
Updated: 16 Nov 2018,Q2 results: Grasim’s Vodafone Idea stake is proving costly,https://www.livemint.com/Money/TSu8FXdfKi79Oo0aLkUOSI/Q2-results-Grasim-Vodafone-Idea-stake-is-proving-costly.html," Grasim Industries Ltd’s shares fell by more than 8% after it announced its highest Ebitda (earnings before interest, tax, depreciation and amortization) ever. Ebitda in its stand-alone business rose an impressive 36% year-on-year to ₹ 1,070 crore. But Grasim’s fortunes aren’t merely determined by the performance of the viscose staple fibre and chemicals businesses. It is also a holding company that houses stakes in cement, telecom and financial services firms within the Aditya Birla Group. Investors’ latest worry is that Grasim’s 11.55% stake in Vodafone Idea Ltd is proving to be a bigger drag than what they had feared. The telecom firm announced fundraising plans worth ₹ 25,000 crore on Wednesday, and Grasim’s share is likely to be around ₹ 2,900 crore. “Grasim would like to maintain its current stake in the company as it finds current valuations in the telecom sector very attractive. It will also consider the valuations while deciding on subscription to any rights issue by Vodafone Idea,"" analysts at Edelweiss wrote in a note to clients after attending Grasim’s conference call with investors. As it is, the company has had to write down its investment in Vodafone Idea by about ₹ 2,000 crore, thanks to the huge drop in the telecom firm’s valuations this year. Investors’ reaction to the fundraising plans clearly show they see it as good money going after bad. Not only did Grasim’s shares fall on Thursday, but even Vodafone Idea’s shares fell by more than 10%. This is despite the news that the promoters are planning to bring in $2.5 billion to strengthen the company’s balance sheet. It’s likely that the company may need to infuse capital into Aditya Birla Capital Ltd as well to support its growth. These potential capital commitments are likely to act as an overhang on the Grasim stock, says analysts at Edelweiss. For investors, it simply means there is no easy way to benefit from the growth in the core business. Grasim’s various other commitments and connections mean that there are various other risks to consider while buying the stock. It’s little wonder that the viscose staple fibre and the chemicals business are valued at a high discount. After applying a 50% haircut, the value of its various holdings in group firms adds up to about ₹ 43,000 crore. With Grasim’s market cap at ₹ 53,000 crore currently, this means the core business is valued at about 4.2 times estimated earnings for the year till March 2020, using earnings estimates from Edelweiss."
Updated: 14 Nov 2018,"Grasim Industries reports Q2 consolidated loss of Rs1,299.86 crore",https://www.livemint.com/Companies/xTFXP1KbXbjYwXVDfc10rJ/Grasim-Industries-reports-Q2-consolidated-loss-of-Rs129986.html," New Delhi: Aditya Birla Group firm Grasim Industries on Wednesday reported a consolidated net loss of Rs1,299.86 crore for the quarter ended September 2018 on account of an exception item related to the merger of Vodafone with Idea Cellular. It had posted a net profit of Rs799.03 crore during the July-September period of last fiscal, Grasim Industries said in a BSE filing. Its revenue from operations was up 23.76% to Rs16,795 crore during the period under review as against Rs13,570.45 crore of the corresponding quarter last fiscal. With merger of Vodafone India with Idea Cellular into Vodafone Idea Ltd, Idea’s share in profit of VIL has not been consolidated with effect from August 31 2018, the company said. “The exceptional item of Rs2,003 crore represents the difference between book value and fair value of Vodafone Idea Ltd as on 30 August 2018. This has been charged to the Profit and Loss Account, consequent to Vodafone Idea Ltd ceasing to be an Associate,"" the company said. Its total expenses were at Rs15,460.72 crore. Grasim Industries revenue from cement business during the quarter was Rs8,151.46 crore. It was Rs6,791.18 crore in the corresponding quarter a year ago While viscose staple fibre (VSF) was at Rs2,605.82 crore as against Rs2,119.94 crore. Chemicals - Caustic Soda and Allied Chemicals segment and Financial Services stood at Rs1,612.38 crore and Rs3,515.11 crore respectively. Shares of Grasim Industries on Wednesday settled at Rs876.95 on BSE, down 0.04% from previous close. (This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed)"
Updated: 24 May 2018,Competition commission orders probe against Grasim Industries,https://www.livemint.com/Companies/ndACR2LIsuyRb3Z8qAUMEL/Competition-commission-orders-probe-against-Grasim-Industrie.html," New Delhi: The Competition Commission has ordered a probe against Aditya Birla group firm Grasim Industries for alleged abuse of dominant position with regard to the sale of viscose staple fibre (VSF). The ruling has come following three separate complaints filed with the fair trade regulator. Since the “subject matter"" of the three complaints was same, CCI had clubbed them and passed a common order. After finding prima-facie evidence of competition norm violations, the regulator has directed its investigation arm — the Director General (DG) — to conduct an investigation against the company. The allegations pertained to the conduct of Grasim Industries in imposing discriminatory conditions on sale of VSF, monitoring the customers by collecting details of their consumption, production and sales and practising unfair policies with respect to discounts offered, among others. For the cases, the Competition Commission of India (CCI) considered the market for “provision for sale of viscose stable fibre in India"" as the relevant one. In its order dated 16 May, CCI observed that Grasim Industries is “offering various discounts/ incentives/ rebates, inter alia quantity discount, continuity discount, umbrella discount, comfort blend discount etc"". Before giving discounts, the firm compels its customers to disclose information regarding their production capacities, list of their suppliers, buyers, their turnover, and balance sheet as a pre-condition for supply of VSF, CCI said. Noting that Grasim Industries is able to impose such conditions on the VSF buyers owing to its “dominance in the VSF market in India"", CCI said the company appears to be “prima facie"" violating the provisions of Section 4 of the Competition Act. Section 4 pertains to abuse of dominant market position. One of the complainants had alleged that the firm had arbitrarily withdrawn all sales terms (credits and discounts) agreed between the two parties and ultimately refused to supply VSF to it. CCI said that the withdrawal of sales terms and discounts would leave the product of the complainant at a price point at which no takers would be available. The complainant appears to be discriminated vis-à-vis similarly placed customers to whom discount is being provided by Grasim Industries, the regulator added. “... nothing stated in this order shall tantamount to final expression of opinion on the merits of the case and the DG shall conduct the investigation without being swayed in any manner whatsoever by the observations made herein,"" CCI said. Under the Competition Commission of India (General) Regulations, the regulator had granted confidentiality over the identity of the three complainants, as per the order."
Updated: 23 May 2018,"Grasim to invest Rs13,000 crore in textile, cement business",https://www.livemint.com/Companies/bcRPa7DM6WJpcuoYmJxcdK/Grasim-Industries-Q4-net-profit-at-Rs-85362-crore.html," Mumbai: Aditya Birla Group firm Grasim Industries will invest over Rs13,000 crore in its textile and cement businesses over the next 24-36 months, as the company looks to increase capacity and modernise production, a senior official of the group said on Wednesday. On a standalone basis, the total capex for Grasim Industries’ textile business stands at Rs6,427 crore, which is to be utilised by the company till financial year 2021, Aditya Birla Group’s chief financial officer Sushil Agarwal said. “The board of directors (of the company) today also approved an additional Rs1,000 crore investment into the chemical business, taking Grasim Industries’ standalone capex plan (for its textile business) to Rs7,427 crore (till FY2021),"" Agarwal said. Grasim Industries, which also includes the group’s cement business, UltraTech, will invest Rs5,900 crore on capex to modernise its existing cement plants and carry out environmental upgradation and ramp up capacity of assets it acquired from Jaiprakash Associates. On a consolidated basis, Grasim Industries will invest more than Rs13,327 crore in capex into its textile and cement businesses till financial year 2021. “Cement plants belonging to Jaiprakash Associates were running at 15-20% capacity when we acquired them in June last year,"" Agarwal said, adding that the Kumar Mangalam Birla-led company has been able to turn around the assets and run them at 75% capacity in less than a year. “On average, Indian cement plants run at 75% capacity. However, UltraTech plants run at over 85% capacity,"" Agarwal said. “The aim is to run Jaiprakash Associates’ cement plant at over 85% capacity in future,"" he said. Grasim Industries plans to fund almost the capex from its cash flows, but it could look to raise debt if the circumstances require the company to do so. “Grasim Industries, having generated Rs3,500 crore as EBITDA during FY18, has surplus cash on its balance sheet. Our balance sheet also allows us an option to raise up to Rs12,000 crore in debt to grow, in case of a short-term mismatch,"" Agarwal said, adding that the priority of the company would be to fund its capital expenditure from its cash flows. Grasim Industries on Wednesday reported a consolidated net profit of Rs853.62 crore for the quarter ended March 2018. Revenue rose 47.8 % at Rs4,605.55 crore during the same period. The company is expected to focus on its viscose staple fibre (VSF) business to register growth and expand its market in India. “Viscose is eating out of other fiber markets. Our domestic fiber business has grown by 22% (annually) during the March 2018 quarter,"" said Grasim’s managing director Dilip Gaur, adding that the bulk of the growth in the textile business is expected to come from the company’s VSF business in the future. Meanwhile, the merger of Idea Cellular, the telecom arm of the Aditya Birla Group, with the Indian arm of global telecom major Vodafone Plc, is expected to be completed soon. “The Idea-Vodafone merger is on track and should happen soon though it is very difficult to put a date on it as the final approval is pending with the department of telecommunications,"" said Sushil Agarwal, adding that he is hopeful that the consumption in the country would pick up over the next couple of years."
Updated: 26 Feb 2018,"Opening bell: Asian markets open higher; Idea, Kalyan Jewellers, Oriental Bank in news",https://www.livemint.com/Money/srWYIANBEi7z4n54vVHfWI/Opening-bell-Asian-markets-open-higher-Idea-Kalyan-Jewell.html," US stocks end higher; Asian markets follow suit US stocks rallied on Friday as interest rates slipped further from a four-year high, pushing major indices higher for the week. Asian markets rose early on Monday, tracking gains seen on the Wall Street as US bond yields receded from recent four-year highs in the last session. Idea-Vodafone building war chest to take on rivals Idea Cellular Ltd and Vodafone Group Plc’s Indian unit, which are set to merge to create India’s largest telecom operator, will invest Rs60,000 crore in infrastructure to meet surging demand for data, reports Mint. Kalyan Jewellers looks to file IPO papers in a month Kalyan Jewellers India Ltd, the Warburg Pincus-backed chain of jewellery stores, is planning to file draft papers for an initial public offering within a month with the markets regulator. Oriental Bank of Commerce loan default case: CBI files FIR against Simbhaoli Sugars executives The Central Bureau of Investigation (CBI) registered a case against Simbhaoli Sugars Ltd and its top executives for causing a loss of Rs109 crore to state-owned Oriental Bank of Commerce (OBC). Grasim Industries gets green nod for Rs1,800 crore expansion project Grasim Industries has received a green nod for expanding the production of viscose staple fibre and captive power at Kharach unit in Bharuch, Gujarat, that would entail an investment of Rs1,800 crore. Hindustan Zinc to commission 2 new mills for Rs600 crore Hindustan Zinc is set to commission two new mills in Rajasthan with a joint capacity of 3 million tonnes of ore-treatment with an investment of Rs600 crore, a top company official said. RIL to invest Rs52,000 crore in Andhra Pradesh, MoUs signed Giving a boost to Andhra Pradesh in its efforts to garner big ticket investments that could spur job creation, Reliance Industries Ltd has inked two agreements with the state government promising a total investment of Rs52,000 crore in oil and gas and electronics sectors. JSW Steel set to acquire Italian Aferpi for Rs600 crore Private steel maker JSW Steel is close to acquire Italy-based Aferpi steel firm for Rs600 crore. Read more"
Updated: 25 Feb 2018,"Grasim Industries gets green nod for Rs1,800 crore expansion project",https://www.livemint.com/Companies/vTtIXcRfl8pizRM0F7TDKL/Grasim-Industries-gets-green-nod-for-Rs1800-crore-expansion.html," New Delhi: Grasim Industries has received green nod for expanding the production of viscose staple fibre and captive power at Kharach unit in Bharuch, Gujarat, that would entail an investment of Rs1,800 crore, according to an official source. The company has four VSF (viscose staple fibre) plants in India, of which two are in Gujarat, one each in Kharach and Vilayat in Bharuch district. Last month, the company had received the environment clearance for expansion of Vilayat plant. Now, the company’s Birla Cellulosic unit has received the green light for expansion of its Kharach plant. In a letter issued to Grasim Industries, the union environment ministry said it has given clearance to the company’s proposal for expanding Kharach unit subject to compliance of certain conditions. The company plans to raise the production capacity of VSF from 1,27,750 tonne per annum (TPA) to 2,33,600 TPA, while that of the captive power plant from 25 MW to 45MW. According to the proposal, Birla Cellulosic will undertake the proposed expansion within the existing plant area in 242.81 hectare. The estimated project cost is Rs1,800 crore. The company wants to expand its VSF production capacity to meet the increased demand of man-made fibres in the country. The other products presently manufactured include sulphuric Acid, carbon disulphide and sodium sulphate. The Solven Spun Cellulosic Fibre unit and coal-based captive power plant are yet to be commissioned."
