article_time,article_title,article_link,article_content
Updated: 21 Oct 2020,"Stocks to Watch: RIL, Vedanta, HUL, Britannia Industries",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-vedanta-hul-britannia-industries-11603245072355.html,"NEW DELHI: Here is a list of top 10 stocks that may be in focus on Wednesday: Reliance Industries: Qualcomm and Reliance Jio on Tuesday announced they have aligned efforts to fast-track development and rollout of indigenous 5G network infrastructure and services in India. Jio has indigenously developed a 5G RAN (Radio Access Network) product that has achieved ultra-high throughputs, and it has been tested by a Tier-1 carrier in the US. Vedanta Ltd: Anil Agarwal’s natural resources company Vedanta Ltd may offer an inter-corporate loan to the Singapore-listed Vedanta Resources Ltd (VRL) to help pay off debt, after its bid to delist from the exchanges failed. HUL: On Tuesday said the worst of the fallout from the coronavirus pandemic is over as India’s largest household goods maker reported an 8.7% increase in quarterly profit. The maker of Lifebuoy soaps said rural markets have emerged stronger but warned that urban demand icould take a while to recover. Britannia Industries: Varun Berry, managing director at the company, known for Tiger and Marie Gold biscuits, said rural markets continue to grow faster than urban. Modern trade has suffered and sales are tepid because consumers are wary of returning to stores. E-commerce has been growing very aggressively. Adani Group: Billionaire Gautam Adani is looking to buy a large power transmission project from debt-laden Essel group. The ₹4,000 crore project involves laying about 941 km of transmission lines across Maharashtra, Telangana and Andhra Pradesh, and building a sub-station at Warangal. Motherson Sumi: The automotive parts maker said it has acquired the electrical wiring interconnection systems business of Bombardier Transportation in Mexico. This is expected to strengthen Motherson’s rolling stock component manufacturing business in the railway sector in the American continent. SpiceJet: Budget carrier SpiceJet on Tuesday announced the launch of 62 new flights, including four international services to Muscat from Delhi and Ahmedabad and back, starting Thursday under the air bubble agreement with Oman. Mahindra CIE Automotive: Has reported a net profit of ₹60.7 crore in the September quarter against ₹61.17 crore a year ago. Revenue fell to ₹1,694.3 crore from ₹1,868.5 crore. Bajaj Auto: Life Insurance Corporation of India increased its stake in the company to 6.4% in the September quarter from 4.76% in the June quarter. Shriram Transport Finance: The company on Tuesday said it has raised ₹100 crore by issuing bonds on a private placement basis."
Updated: 20 Oct 2020,Britannia’s profit jumps 23% in Q2 to ₹495 crore,https://www.livemint.com/companies/company-results/britannia-s-profit-jumps-23-in-q2-to-495-crore-11603165085745.html,"Packaged foods company Britannia Industries Ltd on Monday reported 23% net profit growth for the September quarter. Its consolidated revenue from operations grew 12.1% year-on-year to ₹3,419.11 crore during the quarter, as growth in packaged foods normalized from its highs in the first quarter. Consolidated profit grew 23% to ₹495.20 crore from ₹402.73 crore in the year-ago. Total expenses moved up 7.8% to reach ₹2,822.02 crore. During the quarter, Britannia resumed sales of its entire portfolio, spanning biscuits, dairy and bakery items. “We got our full range of products to the market, focused on efficiency in distribution, followed continuous replenishment system of distribution, improved the health of our distributors and inched closer to normalcy in promotions,"" said Varun Berry, MD, Britannia. All adjacent businesses also delivered healthy profitable growth, he added. “Britannia’s Q2FY21 performance was slightly lower than our and Street expectations with revenue growing by 12% as against an expectation of 14%,"" said Kaustubh Pawaskar, assistant vice president, research at Sharekhan."
Updated: 19 Oct 2020,Britannia Industries Q2 net up 23% to ₹495 cr; revenue rises 12%,https://www.livemint.com/companies/news/britannia-industries-q2-net-up-23-to-rs-495-cr-revenue-rises-12-to-rs-3-419-cr-11603114858767.html,"Food company Britannia Industries Ltd on Monday reported a 22.96 per cent increase in consolidated net profit to ₹495.20 crore for the quarter ended September. The company had posted a net profit of ₹402.73 crore in the July-September period a year ago, Britannia Industries said in a BSE filing. Total revenue from operations climbed 12.15 per cent to ₹3,419.11 crore during the quarter under review as against ₹3,048.44 crore in the year-ago period. Total expenses were at ₹2,822.02 crore, up 7.80 per cent from ₹2,617.64 crore earlier. Britannia Industries Managing Director Varun Berry said this quarter the company got its full range of products to the market, focussed on efficiency in distribution, followed continuous replenishment system of distribution and inched closer to normalcy in advertisement and promotions. Besides, all the adjacent businesses delivered a healthy profitable growth, he said. ""On the cost front, we witnessed moderate inflation in the prices of key raw materials and expect the prices to be stable going forward given the positive outlook on monsoon and harvest,"" he said. It sustained a large part of the efficiency gains that the company witnessed in the previous quarter as supply chain efficiencies, reduction in wastages and fixed costs leverage. ""These measures helped us sequentially sustain the shape of our business and record a massive 390 bps increase in operating profit during the quarter vs. last year,"" he said. On the outlook, the company said it is keeping a close watch on macro-economic factors, changes in laws, evolving consumer behaviour and is framing its medium-term strategy. ""We are confident of performing well in these tough times with the agility in our action and passion of the team,"" Berry added. Shares of Britannia Industries Ltd on Monday settled at ₹3,773.80 on BSE, up 0.70 per cent. This story has been published from a wire agency feed without modifications to the text."
Updated: 19 Oct 2020,FMCG Q2 earnings to help gauge demand direction,https://www.livemint.com/companies/company-results/fmcg-q2-earnings-to-help-gauge-demand-direction-11603076219017.html,"India’s top fast-moving consumer goods (FMCG) companies are set to announce their September quarter earnings that will give a peek into which way consumption demand is headed in millions of Indian households after the blow from the coronavirus pandemic. Analysts expect rural growth to march ahead of urban. The easing of the lockdown and resumption of supplies to the market are expected to aid recovery of some personal care products and continue to benefit those that rely on in-home consumption. But demand for more discretionary items could remain weak. Packaged foods company Britannia Industries Ltd is set to announce its earnings this week followed by India’s top FMCG company Hindustan Unilever Ltd that acts as a bellwether for India’s household consumption. “Major trends in Q2FY21 include normalization of in-home food consumption and revival of skin care. Overall, we expect demand sentiments to continue to improve aiding the sector’s revenue growth in H2FY21,"" said analysts at Edelweiss Securities Ltd in a report. For Q2, the brokerage expects FMCG firms it tracks to post a year-on-year average volume growth of 1.3%, compared to a dip of 20.2% in the first quarter. It estimates revenue growth of 4.2% for the quarter, with year-on-year Ebitda growth of 3.8%in Q2FY21 compared to 15.5% and 26.6% year-on-year contraction in Q1FY21. Ebitda, or earnings before interest, taxes, depreciation and amortization, is a measure of profitability. India’s lockdown in late March severely dented FMCG distribution and manufacturing. While demand for health and hygiene products and packaged foods grew heavily, other categories such as personal care and on-the-go foods and beverages suffered. In fact, April and May were the worst for FMCG makers due to restrictions on store openings and many households had stockpiled provisions in March in anticipation of the lockdown. As a result, the April-June quarter witnessed a 17% decline in sales by value as compared with the same quarter of 2019, market researcher Nielsen said. For the full year, it lowered its growth forecast for the sector to between 1% and -1%. However, demand and supply have since improved. Nielsen reported demand for FMCG products neared pre-covid levels in June, but again fell in August. “Following a good Rabi crop yield and sharp increase in government allocation toward MGNREGA , the outlook for rural consumption is getting better due to good monsoons and record high Kharif crop sowing,"" Motilal Oswal said. They project flat sales for FMCG firms in Q2 after two quarters of decline in year-on-year sales and Ebitda. Those projected to benefit include businesses hinged on in-home consumption, along with those that have a significant part of their sales coming from hygiene products, staples and illness prevention (herbal products). On an aggregate level, the brokerage expects a 0.5% growth in quarterly sales."
Updated: 19 Oct 2020,"Sensex, Nifty end higher buoyed by gains in banks, financials, FMCG stocks",https://www.livemint.com/market/stock-market-news/live-blog-sensex-nifty-live-today-19-10-2020-nifty-nse-bse-news-updates-11603074051678.html,"Welcome to the Mint live blog. Track this space for latest stock market updates.  Indian equities ended higher for the second day in a row, led by gains in banks, financials, FMCG and metal stocks. At close, the Sensex was up 448.62 points or 1.12% at 40431.60, while the Nifty climbed 110.50 points or 0.94% to end at 11873. About 1,470 shares advanced, 1150 declined, and 148 were unchanged. ICICI Bank, Axis Bank, Nestle, SBI and GAIL were among the top gainers on the Nifty, while Divis Labs, Eicher Motors, Hero MotoCorp, Cipla and Bajaj Auto dragged. Pharma, IT, media, and auto stocks were, however, under pressure. HDFC Bank, Reliance Industries, Infosys, HCL Technologies and Bajaj Finance were the most traded on the BSE. BSE Midcap and Smallcap indices rose 0.5% each.   After opening with a gap, the Nifty did not do much thereafter. We moved in a 50-70 point range. We need to get past 12050 in order to witness a serious up move. The support lies at 11650. HDFC Limited, Kotak Mahindra Bank and Hindalco are interesting buy ideas traders can work with.   Equitas Small Finance Bank IPO is set to open on Tuesday and aims to raise ₹518 crore. Interestingly, the IPO was expected to be around ₹1,000 crore which was to be completed before September 2019 end as per RBI directives. Due to some technical issues, it could not get through Sebi nod, and hence it was rescheduled for March 2020. However, the Covid-19 derailed those plans again and now finally it is tapping the markets. 25% of the book comes from the highly risky microfinance sector. Considering the rise in NPA across the whole industry due to the fallout of Covid-19, we advise investors to be careful. The true picture of the loans will only be known by March 2021 and until then we advise to stick only to the strongly capitalized lenders. A few well-diversified banks are available below the book value and therefore it makes little to no sense to look at a smaller riskier lender. Therefore we have a avoid on the IPO.   Prime Minister Narendra Modi on Monday said necessary changes are being made in every sector to ensure growth and to make this decade India's, the Press Trust of India reported. He also said that efforts are being made at all levels to make the country a global hub for higher education and its youth competitive.   The Indian government has asked at least eight state-run companies to consider share buybacks in the financial year that runs through March 2021, two government officials said, as it scours for ways to raise funds to rein in its fiscal deficit. Those asked include miner Coal India, power utility NTPC, minerals producer NMDC and Engineers India Ltd, said one of the sources, who sought anonymity as the discussions are private.   Bank of Maharashtra reported a 13.4% year-on-year rise in its September quarter net profit to ₹130.1 crore. Net interest income was up 4.4% at ₹1,120.4 crore. Gross NPAs was at 8.81% against 10.93% in the previous quarter while net NPAs came at 3.3% against 4.1%.    The combined CAPEX target for FY 2020-21 for these 14 CPSEs is ₹1,15,934 crore, the ministry tweeted. Minister Sitharaman emphasised on close monitoring of performance of CPSEs to ensure that the CAPEX to the tune of 75% of capital outlay is made by the end of the Q3 of 2020-21.   Edelweiss Alternative Asset Advisors (EAAA), part of Edelweiss Asset Management (EAM), on Monday said it has achieved the final close of its $900 million ( ₹6,600 crore) alternative investment fund - ESOF III. The third in the Special Opportunities Series, ESOF III was launched with an investment mandate centered around performing credit space with a focus on providing structured credit to Indian companies, the company said in a statement.   Steel Strips Wheels gets export orders of nearly 5,500 wheels for US truck trailer market. Orders will be executed in November from Chennai unit.   ""...A close below 11600 would apply brakes on the recent optimism and we may then see some extended correction in the market. Till then there is no reason to worry as we may see markets resuming the strength beyond 11850-11900 to surpass the 12000 mark convincingly. In the week gone by, we witnessed some sectoral shift in the market in the second half. The recent outperforming IT space had seen some decent profit booking along with Reliance; whereas on the other side, the banking which was considered to be a laggard has shown some serious strength to support the market. Hence going ahead, if Nifty has to resume the uptrend, the banking clearly plays a vital role in this. Apart from this, Midcaps are yet to perform and hence, the breakout in this index should bring back some excitement in the traders’ fraternity.""   Oil prices fell on Monday after China's third-quarter economic growth missed analysts' forecast, underscoring concerns that surging coronavirus cases globally are impacting demand in the world's largest oil importer. The world's second-largest economy in the third quarter expanded by 4.9% from a year earlier, government data showed. Brent crude for December slipped 15 cents, or 0.4%, to $42.78 a barrel while U.S. West Texas Intermediate crude for November was at $40.70 a barrel, down 18 cents. The contract will expire on Tuesday.   ""HDFC Bank reported an overall good set of numbers. Advance grew by 16% YoY and 3% QoQ, Retail book grew YoY / QoQ by 5% / 2 %...the bank provided Rs2300cr on unrecognized NPAs, including Rs1170cr additional contingent provisions to shore up Covid-19-related provisioning. The bank does not expect much restructuring. The asset quality of the NBFC subsidiary, HDB Fin Services, remains above the historical average, with the GNPA ratio rising to 4.5% (vs. 3.4% in Q2FY20). Currently, HDFC Bank is trading at 3.15x of FY22 ABV, which is lower compared to the historical average. We have a positive view on HDFC bank considering, reporting superior return ratio across the cycle and healthy provision coverage provide comfort on asset quality concern.""   Adani Enterprises, BHEL, Canara Bank, Escorts, Indiabulls Housing Finance, Vodafone Idea, Jindal Steel & Power, Punjab National Bank, PVR, SAIL and Tata Motors are under F&O ban for October 19. Securities in the ban period under the F&O segment include companies in which the security has crossed 95 percent of the market-wide position limit.   Adani Group and Piramal Enterprises are among four entities that have placed bids for DHFL, the first financial services player undergoing insolvency process, Press Trust of India reported citing sources. US-based Oaktree and Hong Kong-based SC Lowy also submitted bids for DHFL on 17 October - the deadline for bid submission.   Zydus Cadila has received tentative approval from the US FDA to market Tofacitinib extended-release tablets, 11 mg (US RLD: Xeljanz XR® Tablets), the company said in a filing to the exchanges. It is recommended for once-daily treatment of adult patients with moderately to severely active ulcerative colitis (UC). The drug will be manufactured at the group’s formulation manufacturing facility at the SEZ, Ahmedabad. It has 308 approvals and has so far filed over 390 ANDAs since the commencement of the filing process in FY 2003-04.   Shares of HDFC Bank were higher on Monday following strong September quarter results. The country's largest private lender reported an 18.4% year-on-year (YoY) growth in its net profit to ₹7,513.1 crore on substantial growth in interest earnings and other income. Net interest income (NII) rose 16.7% YoY to ₹15,774.4 crore. Emkay Global has raises its target price on the stock to ₹1,500 apiece and retained its BUY rating. JP Morgan has retained its Overweight rating and increased target price to ₹1,460 per share.   The U.S. government is embarking on a push to persuade developing countries to shun Chinese telecommunications equipment, offering financial assistance to use alternatives that Washington says are safer and have fewer strings attached. The U.S. is ready to offer loans and other financing, potentially worth billions of dollars in total, to countries to buy hardware from suppliers in democratic countries rather than from China, said Bonnie Glick, the deputy administrator at the U.S. Agency for International Development, which is spearheading the effort.   The index has a good support at 11650 and until we do not break that, we are in positive territory. The resistance on the upside is at 12050. If we are unable to move past either levels convincingly, we would be range bound and trading in this zone should be avoided. Stocks that look interesting for an up move include Axis Bank, HDFC Bank and Tata Steel.   Glenmark Pharmaceuticals Inc., USA, has received final approval by the US FDA for Sirolimus Tablets, 0.5 mg, 1 mg and 2 mg, the generic version of Rapamune 1 Tablets, 0.5 mg, 1 mg and 2 mg, of PF Prism CV.   The committee of creditors of Jet Airways has approved a revival plan for the airline submitted by a consortium consisting of Kalrock Capital and Murari Lal Jalan. However, there are still several uncertainties regarding the revival of Jet Airways, which was once India’s largest private airline. For starters, the slots owned by the airline at key airports, both domestic and international, have been redistributed to other airlines, which may resort to arbitration instead of letting go of the assets.   DLF Cyber City Developers Ltd (DCCDL), the rental arm of India’s largest real estate firm DLF Ltd, on Sunday said it has raised ₹2,400 crore from State Bank of India (SBI), in one of the largest lease rental discounting (LRD) deals in recent times. The debt transaction, at an interest rate of 7.35% for 15 years with a structured repayment schedule, enables DLF to reduce the cost of its debt, at a time banks are wary of financing real estate developers.   Russian Direct Investment Fund (RDIF) has signed a pact with Delhi-based pharmaceutical company Mankind Pharma for marketing and distribution of its Sputnik V vaccine, two sources in the know of the matter said. The pact with Mankind Pharma is expected to supplement the one with Dr Reddy’s Laboratories, but unlike Dr Reddy’s, Mankind will not be conducting the clinical trials. Last month, Dr Reddy’s and RDIF, Russia’s sovereign wealth fund, had entered into a partnership to conduct clinical trials of Sputnik V vaccine and its distribution in India   India's petrol sales rose in October for the first time since the nation imposed COVID-19 restrictions in late March, preliminary data shows, signalling a pick-up in industrial activity ahead of key festivals, Reuters reported. Diesel sales by the country's three state fuel retailers rose 8.8% year on year in the first half of October, according to provisional data compiled by Indian Oil Corp , the country's biggest refiner and fuel retailer. Petrol sales rose 1.5% year on year to 982,000 tonnes in the first half of October, up 1.45% from the same period last month, the data showed.   Brent crude for December inched up 4 cents to $42.97 a barrel and U.S. West Texas Intermediate crude was at $40.90 a barrel, up 2 cents, a day before the November contract expires.   Kerala Chief Minister Pinarayi Vijayan has written to Union Finance Minister Nirmala Sitharaman urging that the Centre should instead borrow ₹1.83 trillion. More states are expected to write to Sitharaman on Monday, the Business Standard reported. Jharkhand has rejected the Centre’s proposal of borrowing partial GST shortfall of ₹1.1 trillion and lending to states.   China's gross domestic product (GDP) grew 4.9% in July-September from a year earlier, but slower than the median forecast of 5.2%.   Shares of Reliance Industries Ltd, HDFC Bank, IndusInd Bank, Maruti Suzuki may be in focus today. Britannia Industries, HDFC Life Insurance Company, L&T Technology, ACC, Century Textiles, among others, will declare their September quarter results on Monday   Trends on SGX Nifty indicate a positive opening for the index in Indian equity indices with a 0.5% rise at 11,827.50 points. On Friday, the Sensex ended 254 points higher but just below 40,000 and Nifty ended at 11,762 in a choppy market.   Asian markets were higher on Monday, buoyed by hopes of a US fiscal package before the presidential elections next month and expectations of a coronavirus vaccine by the end of this year, though the mood was still cautious as infections jump, Reuters reported. MSCI's broadest index of Asia-Pacific shares outside Japan added 0.26% for its second straight day of gains. Japan's Nikkei climbed about 1% while South Korea's KOSPI and Australian shares were up 0.7% each.   US stocks ended the week on a mixed note on Friday as optimism over positive economic data was tempered by soaring US deficit and the growing realisation a new stimulus package is unlikely anytime soon, AFP reported. Better-than-expected retail sales data and consumer confidence showed Americans remain willing to spend -- for now -- and shares were boosted by positive news about Boeing's 737 MAX and drugmaker Pfizer. The benchmark Dow Jones Industrial Average gained 0.4% to finish at 28,606.31, while the broad-based S&P 500 was essentially flat, rising just 0.1% to end at 3,483.81. Led by declines inAmazon, Apple and Netflix, the tech-heavy Nasdaq fell 0.4% to close at 11,671.55.  "
Updated: 19 Oct 2020,"Stocks to Watch: RIL, HDFC Bank, IndusInd Bank, Maruti",https://www.livemint.com/market/stock-market-news/stocks-to-watch-ril-hdfc-bank-indusind-bank-maruti-11603071437544.html,
Updated: 13 Oct 2020,FMCG firms to see noticeable recovery in Q2 with Britannia leading the pack,https://www.livemint.com/market/mark-to-market/fmcg-firms-to-see-noticeable-recovery-in-q2fy21-britannia-to-lead-again-11602583520576.html,"Consumer staples firms were among the least affected during the June quarter, despite the covid-19 lockdown. In fact, packaged food companies thrived as stay-at-home consumption increased. For the September quarter as well, the growth momentum at Britannia Industries Ltd and Tata Consumer Products Ltd (TCPL) is expected to sustain. In the case of Britannia, the company is likely to dish out another good quarter even as some moderation from the June quarter is anticipated. “Britannia should continue to lead in revenue and earnings growth, riding on increased home consumption despite sequential moderation,"" said analysts at Jefferies India Pvt. Ltd in a 12 October report. It expects Britannia to post a 15% y-o-y revenue growth. Of course, that’s a deceleration from the neat 26.4% growth seen in the June quarter. “Organic revenue growth rates for home and personal care and foods group (+6.2%) are expected to be the best seen in past six quarters."" analysts at JM Financial Institutional Securities Ltd wrote in a 9 October report. “That is better than growth seen even prior to the pandemic setting in - aided by packaged foods (Britannia, TCPL) and GCPL (high single-digit growth in India, Africa)."" Analysts estimate Godrej Consumer Products Ltd (GCPL) to report a decent recovery. In its September quarter update, GCPL said that it expects domestic business to deliver close to low double-digit y-o-y sales growth this quarter, led by the hygiene (including soap) and household insecticides categories. For the largest FMCG company, Hindustan Unilever Ltd (HUL), expectations are low. JM Financial analysts said, “HUL is expected to be more tepid with organic growth of about 2% due to continued pressure in out-of-home and some personal products segments."" Even so, reported growth would look better aided by the GSK Consumer merger. Marico Ltd’s September quarter performance is likely to show a good recovery. On the other hand, ITC Ltd’s cigarette business is expected to be under pressure even as its FMCG segment should do well. On the profitability front, savings on ad expenses had boosted Ebitda margins of many FMCG firms in the June quarter. In the September quarter, advertising expenses are projected to rise sequentially. “Although aggregate y-o-y spends should still be lower. Further, acute cost focus, seen in the June quarter, is likely to reverse, although y-o-y should see an increase. Ebitda margin should marginally expand year-on-year, therefore,"" point out Jefferies’ analysts. Meanwhile, analysts reckon that valuations of many FMCG firms are not cheap. In fact, shares of Britannia and TCPL have appreciated around 15% and 18%, respectively, from their pre-covid highs seen earlier this calendar year. This suggests investors are capturing the rosy picture to a good extent."
Updated: 12 Oct 2020,Britannia to invest more in Tamil Nadu,https://www.livemint.com/companies/news/britannia-to-invest-more-in-tamil-nadu-11602501656164.html,"New Delhi: Packaged foods company Britannia Industries will increase its investment in Tamil Nadu to ₹550 crore from the earlier planned ₹300 crore to set up a plant in the region. The company, in a statement on Monday, said it has signed a Memorandum of Understanding (MoU) with the state government in this regard. The company plans to expand capacity in the state given a surge in packaged food consumption in India. “Britannia announced that it has enhanced its investment plans from ₹300 crore to ₹550 crore over a period of 7 years in Tamil Nadu,"" the company said in a statement. The proposed plant, with a land requirement of 85 acres, will manufacture a variety of snacking products. The investment will help Britannia generate an estimated 1,000 direct and indirect employment opportunities in the state. The southern state is one of the biggest markets for the maker of Tiger biscuits and Good Day cookies. “Tamil Nadu is one of our biggest and key markets for growth. It is the most diversified market and we have over the years invested towards strengthening our foothold in the state. We will continue to balance growth across our key markets as we look to further deepen our reach in the country,"" said Varun Berry, managing director, Britannia Industries. The company is looking at an overall capex of about ₹700 crores to set up new facilities in Uttar Pradesh, Tamil Nadu, and Bihar, while also expanding manufacturing capabilities within in existing plants in the states of Maharashtra and Odisha, said Berry. India’s long lockdown helped the sale of packaged foods. Consumers stuck at home helped drive demand for the company’s cookies, butter, bread, and cheese."
Updated: 06 Oct 2020,"Stocks to Watch: SBI, HDFC, Tata Motors, Britannia Industries",https://www.livemint.com/market/stock-market-news/stocks-to-watch-sbi-hdfc-tata-motors-britannia-industries-11601947953105.html,"Here’s a list of top ten stocks that may be in news on Tuesday: Banks and financial services: The central government has appointed three external members--Ashima Goyal, Jayanth R. Varma, and Shashanka Bhide --to the Monetary Policy Committee (MPC) of the Reserve Bank of India after the four-year tenure of the earlier nominees ended in September. State Bank of India: Banks Board Bureau has recommended names of S Janakiraman and Ashwini Kumar Tewari to take over as managing directors at the bank. Janakiraman is currently deputy MD (finance) at SBI, while Tewari heads SBI Cards. HDFC: The mortgage lender has said the individual loan business has seen improvement in the second quarter, a sign that business is reverting to pre-covid levels. Yes Bank: The lender reported 15.7% sequential growth in liabilities, taking its total deposit base to ₹1.35 lakh crore, provisional numbers released by the bank on Monday showed. Tata Motors: Vehicle sales of Tata Group owned premium vehicle manufacturer declined by 11.9% year on year to 113569 units due to covid-related disruptions. Sales though improved substantially by 53% on a sequential basis on the back of recovery in demand in China. Britannia Industries: The bakery and dairy products major said its board has approved issuing bonus debentures and payment of dividend to reward its shareholders in such difficult and unprecedented times due to coronavirus pandemic. Dr Reddy's Laboratories: An expert panel at the Central Drugs Standard Control Organisation has asked the company to submit a revised protocol for conducting both phase 2 and phase 3 human clinical trials for the Russian vaccine Sputnik V in India, PTI reported quoting sources. Biocon: The company’s repurposed psoriasis drug itolizumab has seen sevenfold jump in sales after it got an emergency use authorisation for Covid-19 treatment. The drug, however, is yet to be a part of the clinical management protocol of the health ministry for treatment of Covid-19, which implies that the government has not yet recommended it as an effective treatment. Infibeam Avenues: The parent of payment gateway company CCAvenue said it has signed a deal to license its ecommerce and payment software to Jio Platforms. Infibeam Avenues is the Gandhinagar-headquartered parent of payment gateway company CCAvenue. Sobha Ltd: The Bengaluru-based developer’s sales fell by nearly 14% over a year ago to 8.91 lakh square feet. In terms of value, sales dropped by 5.4% to ₹530.9 crore. "
Updated: 06 Oct 2020,Britannia to issue bonus debentures and payment of dividend,https://www.livemint.com/companies/news/britannia-to-issue-bonus-debentures-and-payment-of-dividend-11601946550512.html,"NEW DELHI : Bakery and dairy products major Britannia Industries on Monday said its board has approved issuing bonus debentures and payment of dividend to reward its shareholders in such difficult and unprecedented times due to coronavirus pandemic. The board of the company at its meeting held on Monday approved issue of a non‐convertible, redeemable fully paid‐up debenture of the face value of ₹29 by way of ""bonus to the Members of the Company"" for one paid‐up equity share of face value of Re 1 (rupee one) each, by utilising its general reserve, Britannia Industries said in a regulatory filing. Besides, the board has also approved “payment of dividend of ₹12.50 per every one fully paid up equity share of face value of Re 1 each by utilising its accumulated profits"". Elaborating the rationale behind the steps, Britannia Industries said upon taking into consideration its capability to generate strong cash flow and the accumulated profits being more than what is needed to fund the its future growth, ""the company is of the view that these excess funds can be optimally utilised to reward its members in such difficult and unprecedented times by way of distribution"". Accordingly, the company ""has proposed, to distribute such funds amongst its members, by means of fully paid up bonus debentures and distribution of dividend through a scheme of arrangement with its members"", it added. The company, however, said keeping with its philosophy of conservative cash management and being mindful of the challenging business environment, it is of the view that it would be prudent to retain liquidity in the company. Shares of Britannia Industries on Monday settled at ₹3,828.45 on BSE, up 0.49 per cent from the previous close."
Updated: 14 Sep 2020,Adani Green Energy nears ₹1 trillion market capitalisation,https://www.livemint.com/market/stock-market-news/adani-green-energy-nears-rs-1-trillion-market-capitalisation-11600057426118.html,
Updated: 25 Aug 2020,Industry body seeks lower GST rates on packaged food products,https://www.livemint.com/news/india/industry-seeks-lower-gst-on-processed-foods-11598262949424.html,
Updated: 30 Jul 2020,Mother Dairy forays into bread category,https://www.livemint.com/industry/retail/mother-dairy-forays-into-bread-category-11596098972139.html,"NEW DELHI: Cashing in on the growing trend of in-house snacking as Indians remain stuck at home due to covid-19, Mother Dairy, the wholly owned subsidiary of National Dairy Development Board (NDDB), has entered the bake category with the launch of bread. The diversified dairy brand which manufactures and sells milk and milk products such as ice creams, paneer and ghee, on Thursday announced the launch of a range of breads priced between ₹15 and ₹40. The breads will be available at its existing network of booths in Delhi-NCR. “Mother Dairy already offers milk, butter, cheese, curd and fruits. With bread, we also want to raise awareness about breakfast and how it is the most important meal of the day. It has been found that one out of four Indians in metro cities, skip breakfast, which could lead to chronic diseases,"" said Sangram Chaudhary, managing director at Mother Dairy Fruit & Vegetable Private Ltd. He said the newly introduced range also strengthens the company’s breakfast portfolio as a source of protein with low-fat content. With changing lifestyle and demand for convenience food, bread is gaining importance and finding a place in Indian households. The growth in the bread category has been further accelerated by the pandemic which has forced consumers to stay indoors, driving in-home food consumption. Although bread is a very local category owing to logistical and supply chain challenges, there are some large national firms in the fray. Britannia Industries, the maker of Gooday and Tiger biscuits, for instance also reported a spike in bread sales during covid-induced lockdown. Speaking to Mint, the company’s managing director Varun Berry said for the company bread and cheese saw the highest growth during the period followed by rusks and biscuits. For Mother Dairy, which also sells edible oils under Dhara and fresh fruits and vegetables and frozen vegetables under Safal brand, the bread launch comes close on the heels of the launch of Haldi Milk."
