article_time,article_title,article_link,article_content
Updated: 07 Nov 2021,L&T is hiring women professionals. Check eligibility and other details,https://www.livemint.com/industry/human-resource/indias-biggest-engineering-firm-l-t-is-hiring-women-professionals-check-eligibility-and-other-details-11636257421727.html,"Engineering major Larsen & Toubro (L&T) has said that it will hire women professionals who are on a career break under the ‘Renew: Career Re-entry for Women’ program. According to the official statement by the company, “Renew"" is an initiative that stems from L&T’s strong belief in diversity & equal career opportunities for all. It is aimed at providing a platform through which women professionals can re-enter the corporate world after a career break. L&T is a team of more than 50000 professionals spread across the globe.  “We combine a proven track record and professional skills, woven together with a culture of trust & caring. Consistently rated among the best employers in the country, L&T offers unmatched leadership opportunities & growth. Our approach is built on empowering employees to take on challenging assignments and explore their potential,"" according to the statement on the official website of the company. Who can apply: Any woman on a career break subject to fulfillment of the following criteria: Qualification: BE / BTech / MBA / LLB (First Class) or CA, ICWA (Cleared in maximum 2 attempts) Departments that one could apply for: Audit, Finance / Accounting, Engineering – Design, Project Management, Information Technology, Human Resource Management, Legal, CSR. Selection Process: Registration: Interested candidates can register with us and attach a copy of their updated resumé. Screening: Resumes received will undergo a round of internal screening. Post this process, resumés with be shared with the concerned departments (this is subject to vacancies in the respective department at a given point in time) Telephonic Interview: Shortlisted candidates will go through a telephonic interview. Personal Interview: Candidates who have cleared the previous round will be invited for a round of interview with the respective Hiring Manager & the Department Head. Meanwhile, Larsen & Toubro (L&T)  reported a 67 per cent drop in consolidated net profit to ₹1,819.45 crore for the quarter ended September 30, 2021. The company had posted a net profit of ₹5,520.27 crore in the year-ago period, L&T said in a filing to the BSE. However, the total income during July-September increased to ₹35,305.04 crore over ₹31,593.77 crore in the year-ago period, the filing said."
Updated: 29 Oct 2021,"Larsen and Toubro: Several positives, limited comfort",https://www.livemint.com/market/mark-to-market/positives-of-l-t-s-q2-result-give-little-comfort-11635440974387.html,"There were many bright spots in the September-quarter earnings of engineering and capital goods major Larsen & Toubro Ltd (L&T). For instance, the operating performance of its core business improved despite commodity inflation. Secondly, the pace of execution has started recovering with labour availability issues behind. Most importantly, its order book grew 11% year-on-year (y-o-y) in Q2FY22 to ₹3.3 trillion, with the order book/revenue ratio at 3.2 times. Overall order inflows grew 50% y-o-y in Q2FY22 to ₹42,100 crore. Analysts point out that excluding services, order inflows at around ₹30,000 crore was a positive surprise and was led by high-value international orders won in the hydrocarbon division. That said, a break-up of the order inflows offers limited comfort.         "
Updated: 28 Oct 2021,"L&T Construction wins up to ₹5,000 cr  contract for buildings & factories biz",https://www.livemint.com/companies/news/lt-construction-wins-up-to-5-000-cr-contract-for-buildings-factories-biz-11635411313685.html,"MUMBAI : The construction arm of Larsen and Toubro (L&T) has secured an up to ₹5,000 crore order for its buildings and factories business from Central Public Works Department (CPWD) to construct Common Central Secretariat Integrated Buildings 1, 2 and 3 in Plot 137, New Delhi, with a built-up area of approximately 48.11 lakh sq. ft, including its operation and maintenance. These buildings will have a ground floor, upper ground floor plus six storeys with two basements. The project involves the construction of cabins, cubicles and open work halls for secretaries, additional/joint secretaries along with their private secretaries, deputy secretaries/directors, undersecretaries, section officers and assistant secretaries. The scope of work also involves demolition, civil works, finishes, external development, furniture, related MEP works and operation and  maintenance for five years. The project is scheduled to be completed in 24 months. “This project will be one of its kind, in terms of sheer scale of work to be executed within stringent timelines with highest safety and quality standards,"" said S.N. Subrahmanyan chief executive officer and managing director Larsen & Toubro."
Updated: 28 Oct 2021,L&T's Q2 performance cheered by Street; stock gains 3%,https://www.livemint.com/market/mark-to-market/lts-q2-performance-cheered-by-the-street-stock-gains-3-11635405036187.html,"The September quarter earnings of capital goods and engineering major Larsen & Toubro (L&T) were largely in line with expectations. The key highlights included a 12% year-on-year revenue growth in its core business. Reacting to the earnings, shares of the company rose more than 3% intraday on the NSE on Thursday. Operating performance of its core business was aided by operating leverage, leading to a sequential Ebitda margin growth of 30 basis points to 9.2%. Ebitda is short for earnings before interest, tax, depreciation and amortisation. One basis point is one-hundredth of a percentage point. However, there was disappointment on the execution front as it faced bottlenecks in international supply chain disruptions, change in labour mix and cyclone Tauktae impacting Maharashtra and Gujarat. However, the company's management said it has reached a 260,000 labor availability at present and is well on track for delivering pre-covid level of execution. Meanwhile, its order book grew 11% year-on-year in Q2FY22 to ₹3.3trillion with the order book/revenue ratio at 3.2 times. Overall order inflows grew 50% y-o-y to ₹42,100 crore. In a post-earnings conference call, the management indicated a healthy prospect pipeline of Rs6.83 trillion, up 12% y-o-y. This is spread across domestic and international. It further said that the infrastructure segment order prospects stood at ₹5.3 trillion spread across buildings and factories, heavy civil, transportation, water, power T&D. Hydrocarbon prospects stand at ₹1.2 trillion with significant proportion from international geographies, the management added. So far in this year the stock has risen 42%, beating Nifty50's 21% returns in the same span. Going ahead, apart from the trajectory of order inflows, commentary on monetisation of non-core assets, will be key for the L&T stock, analysts said. The company’s management said that it is continuously exploring offloading stake in Nabha power and IDPL. Also, it expects to reach some closure on Hyderabad metro refinancing by March 2022."
Updated: 27 Oct 2021,"Stocks to Watch: Adani Ports, Maruti, ITC, Bajaj Auto, PNB, Titan",https://www.livemint.com/market/stock-market-news/stocks-to-watch-adani-ports-maruti-itc-bajaj-auto-pnb-titan-11635298865484.html,"NEW DELHI: Here is the list of top 10 stocks that could be in focus on Wednesday: Axis Bank: The private sector lender, after market hours on Tuesday, reported a 7.3% rise in its net interest income to ₹7,900 crore in the three months ended September. Net profit surged 86% to ₹3,133.3 crore during the period because of lower provisions. Zee Entertainment: Invesco’s demand that Zee Entertainment Enterprises Ltd convene a special shareholders’ meeting to oust managing director Punit Goenka and recast the board is not legally compliant, the Bombay high court ruled on Tuesday. Meanwhile, the National Company Law Tribunal will hear if Zee should be ordered to convene the shareholders’ meeting on Wednesday. Kotak Mahindra Bank: The private sector lender, Axis Bank and IndusInd Bank have made binding offers to buy Citi's consumer business in India, valued at about $2 billion, said people with knowledge of the matter. The US bank under CEO Jane Fraser is looking to exit consumer banking in 13 countries, including India. IRB Infrastructure Developers: Will raise ₹5,347 crore from Spanish infrastructure group Ferrovial SA and Singapore’s sovereign wealth fund GIC, in the largest equity fundraising by an Indian roads developer. Ferrovial’s subsidiary Cintra Global SE will invest up to ₹3,180 crore for a 24.9% stake in IRB Infrastructure, while GIC will invest up to ₹2,167 crore for a 16.9% stake. IDFC: IDFC Financial Holding Company has written to IDFC First Bank informing it on its value unlocking plans. IDFC Financial Holding holds 36.50% equity in IDFC First Bank. Five-year lock-in period for IDFC Ltd as promoter of the bank ended on 30 September, 2020. Post this, RBI has clarified that IDFC Ltd can exit as the promoter of IDFC First Bank. Cadila Heathcare: The Centre has negotiated the pricing of Zydus Cadila's Covid-19 vaccine ZyCoV-D and is set to roll it out in the public immunisation programme within weeks. This will mean initiating vaccination of children 12 years and above with identified comorbidities. Dr Lal PathLabs: On Tuesday said it has agreed to acquire Sequoia Capital-backed Suburban Diagnostics in an all-cash deal. The company is making the purchase at an enterprise value of 18.5X of FY22 audited earnings before income, tax, depreciation and amortization (Ebitda) of Suburban Diagnostics. This works out to a minimum of ₹925 crore with a cap of ₹1,150 crore, the company informed the exchanges. Bajaj Finance: After market hours on Tuesday reported consolidated net profit of ₹1,481 crore, up 53.4% on year, for the September quarter. Net interest income rose 28% to ₹5,335 crore from ₹4,162 crore year. Gross NPA was at 2.45% Vs 2.96% a quarter ado, while net NPA was at 1.10% Vs 1.46%. Cipla: Reported a consolidated net profit of ₹711 crore, up 7% on year, for the quarter ended September, aided by strong performance in the domestic as well as international markets. Revenue was up 0.28% at ₹5,519.8 crore. Power Grid: The state-run utility firm said the high voltage direct current (HVDC) power transmission links connecting three states of Chhattisgarh, Tamil Nadu and Kerala have started commercial operation."
Updated: 26 Oct 2021,How Happiest Minds is building the long road to perpetuity,https://www.livemint.com/companies/people/sootas-forever-plan-for-happiest-minds-11635177133940.html,"Ashok Soota, the grand old man of Indian IT, has always defied sceptics. In 1985, he was picked as the chief executive officer (CEO) of Wipro Ltd’s IT business. His previous stint was at a manufacturing firm, Shriram Refrigeration. Wipro’s employees, back then, wondered how he would cope in the high-tech industry. Soota ended up leading the company’s IT business for 15 years. When he announced Happiest Minds Technologies Ltd from the terrace of his house in Bengaluru’s Koramangala in 2011, along with 11 co-founders, sceptical scribes peppered him with tough questions. What is it that this new company brings to the table? After all, the IT services landscape was already crowded, and commoditized. Everyone agreed, it does take a lot of chutzpah to start a venture at 69—most hang up their boots by then—but, did he really have it in him to build another company? Between Wipro and Happiest Minds, Soota had also co-founded Mindtree Ltd. A decade later, many of those questions have been answered and critics silenced. Happiest Minds’ executives were initially eyeing revenues worth $100 million in five years and wanted to go public in 6-7 years. While those timelines got stretched a bit, the company has more or less delivered what it promised in 2011. Disruptive technologies such as cloud and mobility were beginning to shape up and Happiest Minds positioned itself in these niche areas, catching the transition of global corporates to the digital. Large, established IT giants hadn’t yet pivoted to offering services around emerging technologies.                          "
Updated: 21 Oct 2021,L&T says it will achieve carbon neutrality by 2040,https://www.livemint.com/companies/news/lt-says-it-will-achieve-carbon-neutrality-by-2040-11634825212904.html,"MUMBAI : Construction major Larsen & Toubro Ltd (L&T) on Thursday said that it aims to achieve Carbon Neutrality by 2040, ahead of the Paris Agreement deadline of 2050, and Water Neutrality by 2035. A net zero company achieves a state in which the activities of the company result in no net impact on the climate from greenhouse gas emissions, achieves a sustainable balance between water availability and demand, and eliminates solid waste sent to landfills. The company added that its key subsidiaries such as Mindtree, L&T Infotech (LTI), L&T Technology Services (LTTS) and L&T Finance Holdings (LTFH) are also taking meaningful actions and ambitious targets in these areas. Mindtree, LTI and LTTS have taken targets of becoming Carbon Neutral and Water Neutral by 2030. Similarly, LTFH has taken the target to become Carbon Neutral by 2035.  “We are reaffirming our vision, policies, frameworks, roadmaps and action plans on ESG. Our ESG roadmap will align with our 5-year strategic plan - Lakshya 2026, and will reflect our commitment to climate leadership, water stewardship, circular economy, green supply chain, biodiversity, and green offerings. In line with the global push on ESG, we are gearing up for a step-change in our ambitions to scale new heights,"" S.N. Subrahmanyan, CEO and Managing Director, L&T L&T said that more than 10% of the total electricity consumed by the company comes from renewable sources. Cumulatively, the company has saved 128 million KWh of energy since 2008 which is equivalent to powering 60,000 households for one year. Through energy conservation measures and renewable energy, the company has avoided 33,500 tons of CO2 emissions during FY21. It added that 57% of wastewater was recycled and reused during FY21. The company has also been focusing on material recycling. Since the year 2008, the company has cumulatively used 43,068 tons of recycled steel and 2.4 million tons of fly ash. Today, 22% of its input material comes from recycled or eco-friendly sources, it said. L&T said that its green offerings stood at Rs277 billion, which is 29.6% of revenue."
Updated: 19 Oct 2021,LTI stock up 10% on impressive earnings show in September quarter,https://www.livemint.com/companies/news/lti-stock-up-10-on-impressive-earnings-show-in-september-quarter-11634617910564.html,"NEW DELHI : Mid-cap IT services provider L&T Infotech (LTI) has impressed the Street yet again with its stellar earnings performance. In the September quarter, the company reported a massive beat on revenue at $509 million, up 8.9% on a sequential basis in constant currency terms and ahead of the consensus estimate of 3.5% revenue growth. Growth was broad-based across verticals, geographies and service lines. Reacting to Q2FY22 earnings, shares of the company rose 10% on the NSE in Tuesday’s opening trade. Its deal win momentum and deal pipeline remained in good stead. LTI won one new large deal in Europe with a total contract value of ₹30 million for five years. In a post earnings conference call, the company’s management said the deal pipeline is robust with a number of large deals. The management further added that LTI’s growth is constrained only by supply and without which the company would have grown at much higher rate against the backdrop of extremely strong, secular and sustainable demand environment. The company’s management is confident of top-quartile revenue performance and expects at least $2 billion revenue in FY22 on strong demand and good progress on client mining. Ebit margins at 17.2% rose more than 80 basis points (bps) on a sequential basis, beating consensus estimate of 16.9%. Ebit is short for earnings before interest and tax. One basis point is one hundredth of a percentage point. Analysts say that despite the supply side cost pressures, margins are aided by continuously rising offshore mix, which is now at 83.6%. Another highlight of the quarter was LTI’s net headcount addition of 4,084, up 11% sequentially and highest ever in the company’s history. With strong net addition in the last few quarters, LTI’s total headcount is up 31% year-on-year. Further, LTI has increased fresher hiring target to 5,500 and target hiring 4,000 resources with one-two years’ experience in FY22. It should be noted that its attrition has increased to 19.6%, up 440bps quarter-on-quarter. “LTI’s deep domain capabilities, strong partnerships with hyperscalers, and robust sales engine will continue to drive industry-leading growth rates. We expect around 23% revenue CAGR, in USD terms, over FY21-23E, which is at the top end of our tier-II IT coverage universe,"" analysts at Motilal Oswal Financial Services Ltd said in a report. CAGR is short for compounded annual growth rate. However, the domestic brokerage house warns of the stock’s expensive valuations. “While we remain confident of the company’s execution capabilities, we remain on the sidelines on the back of a significant valuation re-rating,"" added the Motilal report. LTI is trading at a one-year forward price-to-earnings multiple of around 40 times, which is higher than some tier-1 peers."
Updated: 18 Oct 2021,"Stocks to Watch: HDFC Bank, Adani Enterprises, HCL Tech, Route Mobile",https://www.livemint.com/market/stock-market-news/stocks-to-watch-hdfc-bank-adani-enterprises-hcl-tech-route-mobile-11634520285298.html,"NEW DELHI : Following are the top 10 stocks that will be in news on Monday: HDFC Bank: The bank's profit rose 18% in the quarter ended September, buoyed by strong loan growth. Net income stood at ₹88.3 billion rupees ($1.17 billion), compared to 75.1 billion rupees a year ago. That beat the average estimate of 86.50 billion rupees. Adani Enterprises: Adani Wilmar has got Sebi's approval for its upcoming initial public offering (IPO). The maker of Fortune cooking oil brand is a joint venture Adani Enterprises and Wilmar International. HCL Technologies: The IT company reported a net profit of ₹3,265 crore in the September quarter, up 3.9% and beating Bloomberg consensus estimates of ₹3,196.50 crore.HCL's consolidated revenue from operations jumped 11% to ₹20,655 crore during the reported quarter. Avenue Supermarts: The company, which owns retail chain D-Mart, reported a two-fold increase in its consolidated net profit to ₹417.76 crore for the second quarter ended September. Its revenue from operations was up 46.79% to ₹7,788.94 crore during the quarter. Total expenses were at ₹7,248.74 crore, up 43.63%. Coal India: The mining major reduced supply to the non-power sector, but did not stop it altogether as alleged by some quarters, to fulfil emergency requirements for electricity plants amid shortage of the fuel, a senior CIL official told PTI. PNB Housing Finance: The lender has aborted ₹4,000-crore share sale plan to US-based private equity firm Carlyle Group and others. The deal got mired into legal tangles on matters of valuation. Sebi had last month approached the Supreme Court against the Securities Appellate Tribunal's order in the matter related to the company's ₹4,000 crore equity capital raise plan. The matter is pending before the apex court. Indiabulls Real Estate: The company reported a consolidated net profit of ₹5.64 crore for the quarter ended September and announced the resignation of Sameer Gehlaut as the non-executive director and chairman of the company with effect from 31 December. Lupin: The drug firm's US-based arm is voluntarily recalling all batches of two hypertension drugs due to potential presence of a substance that could cause cancer. Lupin Pharmaceuticals Inc is voluntarily recalling lrbesartan tablets and lrbesartan and hydrochlorothiazide tablets at the consumer level due to potential presence of N-nitrosoirbesartan impurity. Route Mobile: The enterprise communication service provider has received shareholders' approval to raise ₹2,000 crore through sale of securities. A majority of shareholders also approved increasing limits of foreign portfolio investments in the company. Cyient: The company's consolidated revenue for the September quarter rose 5% to ₹1,111.60 crore, while net profit was up 5% at ₹121.30 crore against ₹115 crore.  "
Updated: 16 Oct 2021,L&T EduTech appoints Sabyasachi Das as CEO,https://www.livemint.com/companies/news/lt-edutech-appoints-sabyasachi-das-as-ceo-11634385366730.html,"L&T EdutTech, the recently launched virtual learning subsidiary of Larsen & Toubro, has appointed Sabyasachi Das as its Chief Executive Officer (CEO) on Saturday. The conglomerate had launched L&T EduTech on October 15, Friday. Das will lead L&T EduTech that will provide an industry-led, application-based, robust learning platform for students and aspiring professionals, strongly rooted in technology, which will straddle all engineering and key technology verticals, the company said in a statement. “It is exciting to join such a big and reputed brand like L&T and to be given the reins to lead a new venture that aims to skill India’s youth to enhance their employability,"" Das said on his appointment. “The L&T EduTech platform has been in the making for the last 18 months and with a rich repository of curated, rich, application-oriented content, we are now ready to take our offering to the market. With the kind of in-depth knowledge and wide experience that reside within L&T, our new business offers both students and professionals the opportunity to learn from the masters,"" he added. L&T ventured into the virtual learning space with the launch of L&T EduTech as the industry saw growth on the back of Covid-19-mandated lockdowns. L&T EduTech offers three verticals of College Connect, Professional and Vocational Skilling, along with Assessment and Certification processes. While College Connect will empower students with practical and application-based learning, Professional Skilling will enable aspiring professionals to fast-track careers in their domains, the company had said after the launch of the platform. Vocational Skilling involves skill certification programmes designed by industry experts for improved employability, it had added. A rigorous process of learn, skill, assess, certify and engage, and a faculty of subject matter experts drawn from industry, academia and from within L&T is all set to add a new dimension to platform-based, hybrid learning & skilling, the infrastructure conglomerate had said."
Updated: 08 Oct 2021,Delhi govt imposes ₹5 lakh fine on L&T for violation of dust control norms,https://www.livemint.com/news/india/delhi-govt-imposes-rs-5-lakh-fine-on-l-t-for-violation-of-dust-control-norms-11633656653304.html,"As a part of its anti-dust campaign, the Delhi government has imposed a fine of ₹5 lakhs on construction company Larsen & Toubro (L&T) for not adhering to dust control guidelines during the construction of an underpass near Pragati Maidan. Speaking to ANI on Thursday, Delhi Environment Minister Gopal Rai said, ""During an inspection, we found lots of dust at a construction site of L&T. The tarpaulin net had only been put up for show either in parts or was completely torn apart. The anti-smog gun did not even have water in it."" ""A notice has been issued to the construction company, asking it to comply with the 14-point dust control norms within two days. If it fails to do so in two days, a fine of ₹5 lakh per day will be imposed on the company,"" he added. Rai further said that all agencies, government or private, have to mandatorily adhere to all anti-dust norms issued by the government. ""We will not tolerate laid back attitude. We have issued 14 simple norms, given constant reminders and public notices. It is not a herculean task for the agencies to implement them,"" he stated. The Environment Minister also launched a 'Dust Pollution Control Self-Assessment Portal' to further bolster the anti-dust campaign. ''In the fight against pollution in Delhi, we are starting the 'anti-dust campaign' from today till October 29. Last year also, we did this campaign but there are so many constructions sites inside Delhi that it is difficult to monitor them all in the winter season manually,"" he stated. ""This year, we have appointed teams of the Delhi Pollution Control Committee (DPCC) and environment marshals who have stepped into fields. But today, the online portal that we have launched as a part of the anti-dust campaign will prove to be a historic step,"" he added. Rai informed that through this portal, all types of construction works going on inside Delhi will be closely monitored and managed. ""Training will be started from next week to connect people to the portal so that they can be taught how to work with the same.'' He added. "
Updated: 28 Sep 2021,L&T Infotech partners eClinicalHealth to accelerate clinical research innovation,https://www.livemint.com/companies/news/lt-infotech-partners-eclinicalhealth-to-accelerate-clinical-research-innovation-11632810760321.html,"BENGALURU: Larsen & Toubro Infotech Ltd (LTI) has inked a strategic partnership with eClinicalHealth Ltd to accelerate digital innovation in R&D Clinical Trials Management process for patient centric drug development. The partnership is expected to help clients decentralise clinical trials by setting new benchmarks in clinical research. This is significant because an estimated 86% of clinical studies are delayed due to challenges in patient engagement, primarily recruiting and retaining patients, which is a time consuming and expensive process, LTI said in a statement. To address this challenge, eClinicalHealth recently launched a cloud-based patient-centric software-as-service (SaaS) solution, Clinpal, which improves patient engagement for each clinical trial journey. As part of this partnership, LTI will help accelerate joint go-to-market pursuits and faster deployment for Clinpal adopters. The solution will make use of exponential technologies such as analytics and artificial intelligence (AI) to enhance patient engagement and faster clinical studies. ""Our endeavour with eClinicalHealth partnership is to accelerate and streamline the enablement of decentralized trials, to reduce patient burden and drive acceleration of clinical trials. With this partnership we aim to accelerate the development and deployment of eClinicalHealth’s Clinpal platform in clinical trials for the industry,"" said Archana Ramanakumar, global delivery head – Life Sciences, Media, Consumer & Technology, LTI."
